"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2024","1,112.60","1,119.30","1,128.90","1,109.10","1.16M","-0.05%"
"09/10/2024","1,113.20","1,109.00","1,120.85","1,108.00","1.01M","0.82%"
"09/09/2024","1,104.15","1,100.00","1,110.00","1,088.95","1.02M","0.38%"
"09/06/2024","1,100.00","1,118.85","1,120.00","1,097.20","1.31M","-1.36%"
"09/05/2024","1,115.15","1,127.95","1,133.75","1,113.75","1.29M","-1.13%"
"09/04/2024","1,127.90","1,112.20","1,133.35","1,107.00","2.39M","1.25%"
"09/03/2024","1,114.00","1,115.60","1,123.60","1,111.50","1.65M","0.22%"
"09/02/2024","1,111.55","1,127.00","1,139.95","1,108.05","2.82M","-1.45%"
"08/30/2024","1,127.90","1,139.90","1,159.35","1,113.65","32.84M","-0.37%"
"08/29/2024","1,132.05","1,138.30","1,144.60","1,119.10","2.42M","-0.55%"
"08/28/2024","1,138.30","1,152.00","1,156.00","1,126.00","5.15M","2.16%"
"08/27/2024","1,114.25","1,135.00","1,136.45","1,109.20","3.44M","0.52%"
"08/26/2024","1,108.45","1,130.00","1,138.65","1,105.10","7.31M","-5.96%"
"08/23/2024","1,178.70","1,214.90","1,214.90","1,174.00","2.15M","-2.59%"
"08/22/2024","1,210.05","1,218.00","1,220.00","1,203.00","1.64M","0.36%"
"08/21/2024","1,205.65","1,193.00","1,216.45","1,187.80","2.30M","1.09%"
"08/20/2024","1,192.65","1,193.80","1,195.80","1,171.00","1.88M","0.65%"
"08/19/2024","1,184.95","1,197.95","1,197.95","1,178.05","1.96M","-0.22%"
"08/16/2024","1,187.55","1,183.00","1,194.90","1,168.15","2.68M","1.46%"
"08/14/2024","1,170.50","1,187.80","1,189.40","1,157.20","3.23M","-0.42%"
"08/13/2024","1,175.45","1,258.00","1,258.00","1,169.00","5.83M","-5.99%"
"08/12/2024","1,250.40","1,298.00","1,298.00","1,220.10","2.59M","-3.88%"
"08/09/2024","1,300.90","1,293.90","1,324.30","1,283.05","4.06M","1.68%"
"08/08/2024","1,279.40","1,281.00","1,299.70","1,270.05","2.58M","0.51%"
"08/07/2024","1,272.85","1,247.40","1,278.20","1,240.00","2.58M","3.68%"
"08/06/2024","1,227.70","1,237.00","1,257.00","1,221.55","1.22M","0.01%"
"08/05/2024","1,227.55","1,210.05","1,247.00","1,210.05","1.12M","-1.79%"
"08/02/2024","1,249.90","1,233.45","1,259.75","1,227.70","1.11M","0.68%"
"08/01/2024","1,241.40","1,260.05","1,265.00","1,235.55","1.30M","-0.47%"
"07/31/2024","1,247.20","1,225.00","1,250.70","1,225.00","1.32M","2.28%"
"07/30/2024","1,219.40","1,235.90","1,244.95","1,215.00","1.15M","-1.34%"
"07/29/2024","1,235.90","1,227.00","1,251.70","1,210.50","2.14M","2.48%"
"07/26/2024","1,206.05","1,212.00","1,215.00","1,196.80","1.35M","0.02%"
"07/25/2024","1,205.80","1,175.95","1,210.00","1,167.55","980.67K","2.23%"
"07/24/2024","1,179.45","1,156.05","1,183.35","1,147.15","1.04M","2.66%"
"07/23/2024","1,148.85","1,156.00","1,159.00","1,124.30","997.96K","-0.49%"
"07/22/2024","1,154.55","1,135.00","1,165.55","1,123.20","1.77M","0.88%"
"07/19/2024","1,144.45","1,165.00","1,170.00","1,137.15","1.93M","-3.47%"
"07/18/2024","1,185.65","1,186.00","1,190.55","1,160.10","914.36K","0.07%"
"07/16/2024","1,184.80","1,192.95","1,197.70","1,177.60","890.25K","-0.27%"
"07/15/2024","1,188.00","1,174.00","1,198.95","1,171.70","1.26M","1.09%"
"07/12/2024","1,175.15","1,171.00","1,183.95","1,163.40","2.21M","1.01%"
"07/11/2024","1,163.35","1,203.00","1,203.00","1,155.20","1.82M","-1.42%"
"07/10/2024","1,180.15","1,166.65","1,190.00","1,134.00","1.58M","1.26%"
"07/09/2024","1,165.45","1,159.00","1,177.00","1,156.20","1.55M","0.66%"
"07/08/2024","1,157.80","1,164.90","1,184.15","1,154.45","1.77M","-0.40%"
"07/05/2024","1,162.45","1,145.00","1,166.85","1,137.05","2.73M","2.23%"
"07/04/2024","1,137.05","1,104.95","1,144.90","1,093.25","3.64M","3.82%"
"07/03/2024","1,095.25","1,080.90","1,115.00","1,071.05","2.67M","1.92%"
"07/02/2024","1,074.60","1,075.00","1,080.00","1,059.00","1.16M","0.68%"
"07/01/2024","1,067.30","1,093.35","1,096.70","1,060.05","1.91M","-0.62%"
"06/28/2024","1,073.95","1,063.00","1,085.00","1,060.50","2.19M","1.60%"
"06/27/2024","1,057.00","1,068.05","1,080.70","1,050.05","1.78M","-0.83%"
"06/26/2024","1,065.80","1,071.75","1,085.00","1,063.15","1.35M","-0.56%"
"06/25/2024","1,071.75","1,080.35","1,086.00","1,063.05","1.05M","-0.80%"
"06/24/2024","1,080.35","1,080.10","1,091.30","1,072.25","861.32K","-0.43%"
"06/21/2024","1,085.05","1,095.00","1,102.90","1,079.00","932.01K","-0.33%"
"06/20/2024","1,088.65","1,076.00","1,092.45","1,050.00","1.28M","1.41%"
"06/19/2024","1,073.55","1,083.10","1,085.90","1,069.25","859.59K","-0.50%"
"06/18/2024","1,078.95","1,107.50","1,109.50","1,070.45","1.90M","-2.76%"
"06/14/2024","1,109.55","1,096.90","1,111.80","1,093.90","1.10M","1.75%"
"06/13/2024","1,090.50","1,105.00","1,105.30","1,085.85","893.91K","-0.59%"
"06/12/2024","1,096.95","1,088.20","1,102.95","1,073.80","1.12M","1.12%"
"06/11/2024","1,084.85","1,087.50","1,093.50","1,080.15","1.55M","-0.11%"
"06/10/2024","1,086.05","1,062.90","1,090.00","1,059.00","1.81M","2.87%"
"06/07/2024","1,055.80","1,036.00","1,063.70","1,036.00","1.06M","1.03%"
"06/06/2024","1,045.00","1,057.00","1,062.95","1,033.95","1.91M","-0.35%"
"06/05/2024","1,048.65","1,006.95","1,064.20","1,005.70","2.72M","4.49%"
"06/04/2024","1,003.60","1,049.00","1,049.95","933.80","3.06M","-2.78%"
"06/03/2024","1,032.25","1,045.00","1,045.00","1,009.00","1.14M","3.21%"
"05/31/2024","1,000.15","1,031.60","1,036.65","995.00","2.42M","-2.32%"
"05/30/2024","1,023.95","1,042.50","1,046.45","1,020.50","1.52M","-1.99%"
"05/29/2024","1,044.75","1,044.15","1,050.85","1,035.90","1.08M","-0.78%"
"05/28/2024","1,052.95","1,060.05","1,067.75","1,040.40","1.52M","-0.52%"
"05/27/2024","1,058.50","1,083.85","1,086.00","1,055.25","1.81M","-1.63%"
"05/24/2024","1,076.00","1,088.95","1,096.50","1,070.00","2.74M","-0.93%"
"05/23/2024","1,086.05","1,090.00","1,105.00","1,077.80","2.04M","0.50%"
"05/22/2024","1,080.65","1,094.00","1,096.55","1,048.35","2.87M","-0.71%"
"05/21/2024","1,088.35","1,121.10","1,172.50","1,085.00","4.50M","-1.41%"
"05/18/2024","1,103.95","1,103.95","1,103.95","1,103.95","71.81K","5.00%"
"05/17/2024","1,051.40","1,014.95","1,057.10","1,009.20","3.02M","4.20%"
"05/16/2024","1,009.00","997.05","1,012.00","984.15","1.61M","1.20%"
"05/15/2024","997.05","991.90","1,005.00","983.65","1.17M","1.36%"
"05/14/2024","983.65","995.00","1,016.65","978.50","799.85K","-0.89%"
"05/13/2024","992.50","991.20","997.00","970.60","1.08M","1.05%"
"05/10/2024","982.15","970.00","990.00","968.70","1.02M","1.44%"
"05/09/2024","968.20","1,006.95","1,007.90","965.00","1.32M","-3.72%"
"05/08/2024","1,005.60","982.95","1,007.25","971.70","1.46M","2.52%"
"05/07/2024","980.85","1,029.00","1,033.00","965.50","1.85M","-3.91%"
"05/06/2024","1,020.75","1,004.00","1,027.75","972.10","2.66M","2.34%"
"05/03/2024","997.40","994.45","999.75","978.30","1.41M","0.95%"
"05/02/2024","988.00","959.90","992.00","951.05","2.76M","3.61%"
"04/30/2024","953.55","964.90","968.40","948.95","1.73M","-0.99%"
"04/29/2024","963.10","948.00","968.40","948.00","1.09M","1.66%"
"04/26/2024","947.40","951.50","958.65","944.50","697.53K","-0.40%"
"04/25/2024","951.25","935.15","954.85","925.40","1.46M","1.90%"
"04/24/2024","933.50","958.00","958.95","914.50","3.43M","-2.70%"
"04/23/2024","959.45","960.05","968.05","944.60","1.09M","-0.03%"
"04/22/2024","959.70","936.15","965.70","934.10","1.74M","4.07%"
"04/19/2024","922.15","920.25","933.10","913.20","1.48M","-1.58%"
"04/18/2024","937.00","954.80","954.80","934.00","1.38M","-0.83%"
"04/16/2024","944.85","932.00","971.50","926.20","2.24M","1.04%"
"04/15/2024","935.15","950.00","962.00","933.50","1.34M","-2.81%"
"04/12/2024","962.15","992.45","997.30","958.80","1.33M","-3.22%"
"04/10/2024","994.20","994.70","999.40","984.65","594.16K","0.51%"
"04/09/2024","989.15","1,001.95","1,003.65","987.55","752.59K","-1.15%"
"04/08/2024","1,000.65","1,011.75","1,013.55","997.50","651.97K","-0.58%"
"04/05/2024","1,006.50","985.95","1,008.65","983.75","1.89M","2.37%"
"04/04/2024","983.20","987.10","991.00","973.45","879.35K","-0.46%"
"04/03/2024","987.70","997.00","999.50","981.20","852.77K","-0.53%"
"04/02/2024","992.95","1,004.80","1,008.80","988.50","990.69K","-0.69%"
"04/01/2024","999.80","1,024.95","1,031.70","996.50","1.23M","-0.75%"
"03/28/2024","1,007.35","993.00","1,021.00","985.00","1.87M","0.77%"
"03/27/2024","999.70","1,027.75","1,027.75","998.25","1.45M","-1.71%"
"03/26/2024","1,017.05","1,000.00","1,027.80","995.00","1.78M","1.73%"
"03/22/2024","999.75","993.00","1,006.90","982.35","1.18M","0.66%"
"03/21/2024","993.15","979.90","995.00","972.00","797.28K","2.24%"
"03/20/2024","971.40","969.85","984.00","946.25","1.85M","0.16%"
"03/19/2024","969.85","993.00","997.30","967.10","924.50K","-2.16%"
"03/18/2024","991.25","983.90","1,009.90","973.10","1.71M","0.75%"
"03/15/2024","983.90","980.95","994.65","971.25","1.07M","-1.15%"
"03/14/2024","995.30","970.95","999.90","962.15","1.28M","2.75%"
"03/13/2024","968.65","984.20","996.90","960.85","1.22M","-1.93%"
"03/12/2024","987.70","999.70","1,007.45","980.00","1.14M","-0.68%"
"03/11/2024","994.45","985.95","1,015.50","980.50","1.93M","1.81%"
"03/07/2024","976.75","962.00","981.95","958.05","921.52K","1.55%"
"03/06/2024","961.85","952.90","964.90","934.35","840.12K","0.85%"
"03/05/2024","953.75","953.00","956.60","939.30","928.70K","0.79%"
"03/04/2024","946.25","921.70","952.05","921.70","1.54M","2.66%"
"03/02/2024","921.70","928.05","931.00","920.00","97.01K","-0.39%"
"03/01/2024","925.35","948.35","948.35","923.60","1.10M","-1.76%"
"02/29/2024","941.90","934.45","948.65","922.55","1.15M","1.00%"
"02/28/2024","932.60","946.45","951.95","925.05","643.02K","-1.09%"
"02/27/2024","942.85","947.00","953.65","938.50","860.50K","0.03%"
"02/26/2024","942.55","928.10","948.15","922.55","1.42M","2.09%"
"02/23/2024","923.25","900.05","937.00","898.10","1.57M","2.10%"
"02/22/2024","904.30","896.00","907.50","889.00","940.03K","1.17%"
"02/21/2024","893.80","896.95","902.65","889.00","795.92K","-0.22%"
"02/20/2024","895.75","908.00","912.80","892.50","1.01M","-1.30%"
"02/19/2024","907.55","897.15","910.00","892.40","1.03M","1.75%"
"02/16/2024","891.90","885.65","893.75","880.35","826.13K","1.47%"
"02/15/2024","878.95","872.00","885.00","863.45","622.90K","1.28%"
"02/14/2024","867.80","846.00","872.00","844.65","884.54K","1.17%"
"02/13/2024","857.80","856.00","866.85","844.85","1.51M","0.13%"
"02/12/2024","856.65","809.75","863.35","803.05","6.95M","6.41%"
"02/09/2024","805.05","806.00","820.95","768.80","2.72M","0.37%"
"02/08/2024","802.05","795.45","808.00","792.30","746.67K","1.32%"
"02/07/2024","791.60","804.85","804.85","786.55","1.10M","-0.73%"
"02/06/2024","797.40","780.00","809.20","775.00","3.63M","4.80%"
"02/05/2024","760.90","761.50","777.95","754.10","1.16M","-0.03%"
"02/02/2024","761.15","760.00","766.90","752.00","511.33K","0.21%"
"02/01/2024","759.55","763.00","766.95","749.20","471.18K","-0.16%"
"01/31/2024","760.80","755.90","766.00","745.00","993.27K","0.65%"
"01/30/2024","755.90","750.30","764.50","750.00","1.13M","0.99%"
"01/29/2024","748.50","739.90","750.45","733.55","517.78K","1.63%"
"01/25/2024","736.50","753.40","753.40","732.90","768.08K","-2.11%"
"01/24/2024","752.40","733.80","753.90","726.45","2.33M","3.19%"
"01/23/2024","729.15","706.60","732.50","706.60","2.53M","3.61%"
"01/20/2024","703.75","725.25","725.95","701.10","443.77K","-2.33%"
"01/19/2024","720.55","714.45","727.50","710.00","1.16M","1.64%"
"01/18/2024","708.90","711.40","713.65","686.00","768.45K","-0.11%"
"01/17/2024","709.70","705.90","711.00","698.80","918.67K","0.40%"
"01/16/2024","706.85","716.95","717.05","698.90","1.12M","-1.39%"
"01/15/2024","716.85","704.35","724.45","700.30","1.15M","1.83%"
"01/12/2024","703.95","708.05","708.25","696.65","642.16K","-0.04%"
"01/11/2024","704.25","706.60","711.60","700.90","535.44K","-0.37%"
"01/10/2024","706.90","713.65","718.00","699.10","1.08M","-0.86%"
"01/09/2024","713.00","714.75","719.00","711.10","689.02K","0.32%"
"01/08/2024","710.70","717.00","720.70","708.60","1.50M","-0.50%"
"01/05/2024","714.25","713.00","715.35","706.00","1.04M","0.72%"
"01/04/2024","709.15","712.00","715.85","707.00","1.12M","-0.18%"
"01/03/2024","710.40","712.40","716.00","708.95","921.91K","-0.26%"
"01/02/2024","712.25","707.45","715.00","699.65","2.43M","1.87%"
"01/01/2024","699.15","688.10","707.20","685.00","2.37M","1.44%"
"12/29/2023","689.20","687.95","691.80","683.35","786.85K","0.41%"
"12/28/2023","686.40","688.65","692.35","681.40","972.28K","-0.33%"
"12/27/2023","688.65","673.00","693.25","666.75","2.11M","1.84%"
"12/26/2023","676.20","679.00","686.85","674.50","1.32M","-0.55%"
"12/22/2023","679.95","675.00","689.40","673.05","2.03M","1.27%"
"12/21/2023","671.45","657.55","674.50","648.15","1.40M","1.16%"
"12/20/2023","663.75","686.00","696.50","659.10","2.16M","-3.22%"
"12/19/2023","685.85","684.80","694.00","671.35","2.82M","0.77%"
"12/18/2023","680.60","655.00","682.35","651.10","6.97M","5.37%"
"12/15/2023","645.90","647.00","650.55","642.35","953.71K","0.33%"
"12/14/2023","643.80","647.00","650.00","640.95","1.19M","0.22%"
"12/13/2023","642.40","635.00","648.60","633.30","1.42M","1.10%"
"12/12/2023","635.40","636.80","640.30","633.60","1.11M","0.28%"
"12/11/2023","633.60","644.45","645.30","632.00","1.40M","-0.78%"
"12/08/2023","638.55","661.30","664.95","630.85","2.33M","-2.95%"
"12/07/2023","657.95","639.20","659.60","634.90","2.53M","3.54%"
"12/06/2023","635.45","637.65","644.00","634.00","1.50M","0.22%"
"12/05/2023","634.05","637.90","643.45","632.40","718.01K","0.10%"
"12/04/2023","633.40","648.00","648.35","630.00","883.82K","-0.98%"
"12/01/2023","639.70","641.70","648.95","637.50","1.14M","0.34%"
"11/30/2023","637.55","635.55","640.75","633.45","1.36M","0.39%"
"11/29/2023","635.05","633.25","637.85","630.05","777.48K","0.83%"
"11/28/2023","629.80","639.90","641.05","628.10","606.27K","-1.58%"
"11/24/2023","639.90","634.80","648.00","634.00","690.40K","1.31%"
"11/23/2023","631.60","645.45","645.45","629.45","1.01M","-1.63%"
"11/22/2023","642.05","642.40","649.05","639.40","798.77K","0.47%"
"11/21/2023","639.05","639.95","644.40","636.60","698.90K","0.48%"
"11/20/2023","636.00","640.00","644.60","633.45","834.77K","-0.09%"
"11/17/2023","636.55","634.80","639.90","632.85","996.81K","0.74%"
"11/16/2023","631.85","622.70","635.45","619.00","1.29M","1.72%"
"11/15/2023","621.15","624.00","625.55","618.85","458.59K","0.15%"
"11/13/2023","620.25","622.05","622.40","616.05","845.30K","-0.57%"
"11/12/2023","623.80","624.50","624.80","622.65","109.69K","0.63%"
"11/10/2023","619.90","609.50","621.15","606.05","1.02M","1.22%"
"11/09/2023","612.45","625.20","627.55","609.15","1.60M","-2.04%"
"11/08/2023","625.20","601.50","634.00","598.05","4.26M","4.67%"
"11/07/2023","597.30","588.00","602.40","587.65","2.23M","2.13%"
"11/06/2023","584.85","587.10","589.50","579.35","943.22K","0.00%"
"11/03/2023","584.85","579.10","588.00","579.10","667.82K","1.22%"
"11/02/2023","577.80","578.90","580.50","571.55","858.34K","0.42%"
"11/01/2023","575.40","575.40","577.00","570.25","369.42K","0.32%"
"10/31/2023","573.55","580.10","583.00","572.00","876.89K","-1.15%"
"10/30/2023","580.25","578.00","582.45","574.25","788.03K","0.90%"
"10/27/2023","575.05","574.00","579.85","572.50","544.19K","0.66%"
"10/26/2023","571.30","571.90","574.40","567.75","452.94K","-0.59%"
"10/25/2023","574.70","569.60","576.55","569.10","719.86K","0.76%"
"10/23/2023","570.35","585.00","592.45","567.95","1.10M","-1.48%"
"10/20/2023","578.90","590.00","590.20","573.50","1.27M","-1.91%"
"10/19/2023","590.20","583.80","591.30","580.65","1.01M","1.10%"
"10/18/2023","583.80","590.30","596.55","581.50","880.31K","-1.10%"
"10/17/2023","590.30","593.30","597.40","588.45","1.12M","-0.15%"
"10/16/2023","591.20","591.00","592.10","586.00","509.13K","-0.13%"
"10/13/2023","591.95","588.50","594.75","587.50","1.03M","-0.34%"
"10/12/2023","593.95","604.90","604.90","591.80","1.23M","-0.98%"
"10/11/2023","599.85","603.30","607.00","598.00","1.38M","-0.03%"
"10/10/2023","600.00","601.95","604.95","597.15","852.14K","-0.20%"
"10/09/2023","601.20","600.05","607.20","595.10","720.99K","-0.42%"
"10/06/2023","603.75","607.30","610.65","599.60","1.15M","-0.21%"
"10/05/2023","605.05","605.05","613.20","600.50","1.29M","0.27%"
"10/04/2023","603.45","611.00","613.60","597.85","2.25M","-1.24%"
"10/03/2023","611.05","616.40","618.00","608.10","1.22M","-0.64%"
"09/29/2023","615.00","604.00","621.95","601.50","1.13M","2.03%"
"09/28/2023","602.75","609.95","609.95","599.10","5.30M","-0.40%"
"09/27/2023","605.15","599.15","607.90","596.25","1.30M","1.19%"
"09/26/2023","598.05","603.45","605.95","596.50","963.98K","-0.88%"
"09/25/2023","603.35","591.10","606.00","589.15","1.43M","1.30%"
"09/22/2023","595.60","616.00","618.80","594.30","1.58M","-3.26%"
"09/21/2023","615.65","628.50","635.30","613.85","1.39M","-1.46%"
"09/20/2023","624.75","645.00","646.95","623.60","1.23M","-2.90%"
"09/18/2023","643.40","645.35","653.90","640.60","1.03M","-0.30%"
"09/15/2023","645.35","642.95","648.95","640.35","1.44M","0.85%"
"09/14/2023","639.90","648.30","648.50","637.25","780.28K","-0.52%"
"09/13/2023","643.25","625.15","644.45","625.15","1.17M","2.47%"
"09/12/2023","627.75","629.75","643.00","623.80","879.02K","-0.13%"
"09/11/2023","628.55","632.00","634.90","626.40","701.38K","0.06%"
"09/08/2023","628.15","635.70","635.75","622.30","544.57K","-0.77%"
"09/07/2023","633.00","639.75","643.70","631.25","990.93K","-0.53%"
"09/06/2023","636.40","638.00","643.95","634.40","943.63K","0.37%"
"09/05/2023","634.05","623.80","636.30","622.85","1.14M","2.18%"
"09/04/2023","620.50","615.95","625.55","615.05","1.20M","1.07%"
"09/01/2023","613.95","625.85","629.10","612.60","1.01M","-1.90%"
"08/31/2023","625.85","632.10","633.90","622.00","1.09M","-0.36%"
"08/30/2023","628.10","633.55","637.80","624.80","609.28K","-0.61%"
"08/29/2023","631.95","636.00","641.00","629.50","1.04M","-0.37%"
"08/28/2023","634.30","630.95","639.25","627.00","1.13M","0.79%"
"08/25/2023","629.30","640.85","644.20","627.50","801.02K","-1.80%"
"08/24/2023","640.85","648.10","652.50","639.00","840.33K","-0.70%"
"08/23/2023","645.35","652.90","656.45","641.85","730.04K","-0.85%"
"08/22/2023","650.90","653.45","660.85","647.80","899.22K","-0.34%"
"08/21/2023","653.10","649.95","656.70","645.10","1.33M","0.81%"
"08/18/2023","647.85","650.90","659.00","643.85","2.03M","0.47%"
"08/17/2023","644.85","658.00","659.65","643.00","816.03K","-1.91%"
"08/16/2023","657.40","640.00","659.80","637.60","1.81M","2.45%"
"08/14/2023","641.65","656.90","657.10","636.60","1.31M","-1.43%"
"08/11/2023","650.95","661.80","666.60","644.95","3.09M","-1.05%"
"08/10/2023","657.85","661.55","668.75","653.25","1.31M","-0.56%"
"08/09/2023","661.55","657.50","664.75","654.60","1.44M","0.95%"
"08/08/2023","655.35","658.75","663.30","649.65","1.21M","0.02%"
"08/07/2023","655.20","650.00","665.00","649.45","1.16M","0.84%"
"08/04/2023","649.75","648.40","655.60","642.45","1.32M","1.52%"
"08/03/2023","640.00","625.05","651.35","625.05","1.43M","1.81%"
"08/02/2023","628.60","633.95","635.00","622.00","855.46K","-0.84%"
"08/01/2023","633.90","635.00","641.90","629.30","1.16M","0.26%"
"07/31/2023","632.25","640.00","643.95","626.85","833.19K","-1.29%"
"07/28/2023","640.50","645.20","646.75","637.80","570.66K","-1.39%"
"07/27/2023","649.50","625.00","656.70","623.50","2.69M","4.30%"
"07/26/2023","622.75","623.00","625.10","618.90","670.96K","0.16%"
"07/25/2023","621.75","614.95","624.00","613.00","743.78K","1.30%"
"07/24/2023","613.80","613.20","616.50","611.75","476.30K","0.10%"
"07/21/2023","613.20","617.00","618.50","611.35","382.35K","-0.70%"
"07/20/2023","617.55","608.85","618.90","605.60","1.26M","1.65%"
"07/19/2023","607.50","602.95","608.80","595.30","599.44K","0.91%"
"07/18/2023","602.05","603.05","605.80","594.70","602.14K","-0.17%"
"07/17/2023","603.05","593.70","606.00","593.00","929.74K","1.29%"
"07/14/2023","595.35","591.10","597.90","589.10","954.80K","0.66%"
"07/13/2023","591.45","594.00","597.00","588.85","729.38K","-0.33%"
"07/12/2023","593.40","587.00","595.40","583.30","1.07M","1.46%"
"07/11/2023","584.85","581.60","591.75","581.60","774.09K","0.56%"
"07/10/2023","581.60","585.20","588.10","580.10","721.12K","-0.11%"
"07/07/2023","582.25","586.00","589.95","580.05","448.18K","-0.99%"
"07/06/2023","588.10","585.00","592.00","576.00","773.66K","0.53%"
"07/05/2023","585.00","576.00","587.00","574.00","641.47K","1.90%"
"07/04/2023","574.10","581.40","582.85","571.10","704.26K","-0.74%"
"07/03/2023","578.40","586.95","594.30","577.50","1.12M","-0.80%"
"06/30/2023","583.05","588.00","588.00","578.00","1.57M","0.10%"
"06/28/2023","582.45","572.00","589.10","565.25","2.44M","2.06%"
"06/27/2023","570.70","561.00","574.65","561.00","1.25M","1.58%"
"06/26/2023","561.80","559.85","563.50","557.30","685.43K","0.84%"
"06/23/2023","557.10","552.10","561.30","547.90","1.06M","0.76%"
"06/22/2023","552.90","560.80","562.65","547.90","484.67K","-1.29%"
"06/21/2023","560.10","557.40","564.80","552.30","1.12M","0.73%"
"06/20/2023","556.05","556.70","557.75","553.35","643.19K","0.34%"
"06/19/2023","554.15","551.05","562.50","551.05","918.04K","0.56%"
"06/16/2023","551.05","552.15","559.30","548.10","1.62M","0.35%"
"06/15/2023","549.15","535.00","550.00","533.05","2.85M","3.16%"
"06/14/2023","532.35","523.90","533.55","515.60","3.02M","2.84%"
"06/13/2023","517.65","510.90","519.10","508.50","1.47M","1.50%"
"06/12/2023","510.00","511.00","512.95","504.00","756.87K","0.44%"
"06/09/2023","507.75","513.00","516.70","506.00","648.26K","-1.01%"
"06/08/2023","512.95","518.90","520.50","510.30","1.00M","-0.42%"
"06/07/2023","515.10","515.45","518.75","512.75","831.75K","-0.07%"
"06/06/2023","515.45","511.25","516.75","509.45","835.03K","1.05%"
"06/05/2023","510.10","523.40","523.60","508.00","914.30K","-1.53%"
"06/02/2023","518.00","513.50","520.85","513.40","1.42M","0.90%"
"06/01/2023","513.40","502.30","514.40","500.80","888.69K","2.21%"
"05/31/2023","502.30","507.00","510.60","498.85","1.10M","-0.68%"
"05/30/2023","505.75","510.00","516.75","504.75","468.84K","-1.23%"
"05/29/2023","512.05","508.95","514.00","507.05","489.95K","0.75%"
"05/26/2023","508.25","508.00","513.75","504.30","977.22K","0.50%"
"05/25/2023","505.70","503.95","508.50","499.50","963.31K","0.35%"
"05/24/2023","503.95","507.45","509.50","502.85","775.93K","-0.69%"
"05/23/2023","507.45","509.95","513.30","506.10","943.63K","0.24%"
"05/22/2023","506.25","484.95","512.00","484.95","1.23M","2.33%"
"05/19/2023","494.70","511.00","514.75","491.45","3.14M","-2.63%"
"05/18/2023","508.05","520.00","522.80","505.90","3.38M","-2.07%"
"05/17/2023","518.80","515.50","520.00","513.55","414.33K","0.52%"
"05/16/2023","516.10","518.00","522.00","515.00","352.45K","-0.32%"
"05/15/2023","517.75","513.60","519.35","512.50","532.09K","0.81%"
"05/12/2023","513.60","513.40","520.90","504.00","1.02M","-0.03%"
"05/11/2023","513.75","529.00","529.00","511.60","1.23M","-2.25%"
"05/10/2023","525.60","524.95","528.70","521.60","904.80K","0.12%"
"05/09/2023","524.95","525.30","530.85","521.50","1.04M","-0.09%"
"05/08/2023","525.40","517.20","526.25","516.00","661.44K","1.62%"
"05/05/2023","517.00","522.60","524.60","514.80","451.81K","-0.59%"
"05/04/2023","520.05","521.00","523.20","516.05","530.33K","-0.13%"
"05/03/2023","520.75","516.00","523.25","513.95","506.51K","0.74%"
"05/02/2023","516.95","519.90","528.00","501.85","1.27M","-0.57%"
"04/28/2023","519.90","515.00","520.85","514.95","428.23K","1.02%"
"04/27/2023","514.65","516.75","518.85","509.30","865.43K","-0.40%"
"04/26/2023","516.70","518.65","521.25","515.00","385.70K","-0.38%"
"04/25/2023","518.65","515.25","519.90","513.30","639.72K","0.33%"
"04/24/2023","516.95","518.90","524.30","515.40","798.32K","-0.35%"
"04/21/2023","518.75","512.00","520.65","509.15","1.11M","0.98%"
"04/20/2023","513.70","519.00","519.00","505.80","1.26M","-0.66%"
"04/19/2023","517.10","518.75","519.40","513.50","1.54M","0.23%"
"04/18/2023","515.90","500.85","518.50","499.00","1.73M","2.75%"
"04/17/2023","502.10","506.45","509.20","500.10","1.14M","-0.31%"
"04/13/2023","503.65","504.50","506.75","501.75","749.24K","-0.19%"
"04/12/2023","504.60","503.00","505.90","498.40","1.05M","0.72%"
"04/11/2023","501.00","496.95","502.00","493.75","1.22M","0.91%"
"04/10/2023","496.50","494.15","499.80","492.00","969.58K","0.48%"
"04/06/2023","494.15","492.00","497.05","490.50","904.25K","0.21%"
"04/05/2023","493.10","488.00","494.20","486.00","690.99K","0.14%"
"04/03/2023","492.40","498.00","498.00","489.20","708.52K","0.17%"
"03/31/2023","491.55","490.95","494.90","485.05","1.12M","0.24%"
"03/29/2023","490.35","487.10","493.15","483.50","1.28M","1.16%"
"03/28/2023","484.75","481.90","489.00","478.20","707.82K","0.59%"
"03/27/2023","481.90","475.25","486.60","475.05","843.62K","0.25%"
"03/24/2023","480.70","483.50","487.00","478.80","938.60K","-0.33%"
"03/23/2023","482.30","479.05","484.60","478.35","831.79K","0.76%"
"03/22/2023","478.65","479.00","483.70","473.35","904.66K","0.06%"
"03/21/2023","478.35","478.60","480.00","473.35","792.64K","0.45%"
"03/20/2023","476.20","472.05","478.00","468.85","637.49K","-0.24%"
"03/17/2023","477.35","483.50","486.00","474.30","1.06M","-0.48%"
"03/16/2023","479.65","473.40","488.30","470.05","1.59M","1.32%"
"03/15/2023","473.40","472.50","476.00","469.20","835.88K","0.61%"
"03/14/2023","470.55","466.20","472.60","464.10","910.05K","0.93%"
"03/13/2023","466.20","477.30","477.30","461.45","764.67K","-1.83%"
"03/10/2023","474.90","469.00","478.45","466.05","1.96M","1.32%"
"03/09/2023","468.70","471.50","475.40","467.00","551.90K","-0.58%"
