Date,Open,High,Low,Close,Volume,Return_1d,Return_3d,Return_5d,Return_10d,Return_3d_Future,Return_5d_Future,Target_Direction,Target_Strong,Target_Magnitude,Close_2_ratio,Trend_2,Close_5_ratio,Trend_5,Close_60_ratio,Trend_60,Close_250_ratio,Trend_250,Close_1000_ratio,Trend_1000,MA_5,MA_20,MA_50,MA_200,Trend_5_20,Trend_20_50,Trend_50_200,Price_vs_MA20,Price_vs_MA50,Volatility_10,Volatility_30,Volatility_Ratio,High_Vol_Regime,Volume_MA_20,Volume_Spike,Volume_Trend,RSI_14,RSI_Extreme,MACD,MACD_Signal,MACD_Hist,MACD_Positive,BB_Upper,BB_Lower,BB_Width,BB_Position,High_Low_Ratio,Open_Close,Range,ROC_5,ROC_20
2025-08-12 00:00:00+05:30,24563.349609375,24702.599609375,24465.650390625,24487.400390625,237000,-0.39719417907191357,-0.44214236078768954,-0.6578229034029381,-1.3444175479798703,1.5908133240396527,2.299755717804164,1,1,1.5908133240396527,0.9980100771758276,2.0,0.9986207896081843,3.0,0.9802488441846025,28.0,1.0093975269485447,124.0,1.2098266355936107,561.0,24521.2203125,24811.5826171875,25022.97015625,24043.752041015625,0.9882973081899918,0.991552260273559,1.0407265103035481,0.9869342382723328,0.9785968747002949,0.5883509188840153,0.4991576029949215,1.1786876837174034,0,300520.0,0.7886330360708106,-0.05877680698967436,30.549695155471753,0,-164.29349463047765,-128.54304914129705,-35.750445489180606,0,25318.568080348912,24304.59715402609,0.02043341897949752,0.18028449519933235,1.0096849752598769,1.0031015631524152,0.009676372949768731,-0.6578229034029381,-2.81158117090754
2025-08-13 00:00:00+05:30,24586.19921875,24664.55078125,24535.25,24619.349609375,236000,0.5388453516712133,1.050961158440633,0.18373087246135178,-0.9483029181851732,1.467548034300692,1.8863227420441664,1,1,1.467548034300692,1.0026869874049902,2.0,1.0036322180707968,4.0,0.985658511499719,28.0,1.0147562477228516,124.0,1.2158146693308416,561.0,24530.250390625,24781.94755859375,25022.9531640625,24044.851787109375,0.989843527536581,0.9903686186083394,1.0406782036176863,0.9934388550845608,0.9838706665819466,0.6216828043205039,0.5124808889831495,1.2130848538645604,0,300880.0,0.7843658601435788,0.04842292314526886,38.07986858240208,0,-154.85602525294598,-133.80564436362684,-21.050380889319143,0,25258.763042983046,24305.132074204455,0.019240436340280567,0.3294959428310031,1.0052700005604183,0.998653482275081,0.0052519982575316496,0.18373087246135178,-2.350864580662304
2025-08-14 00:00:00+05:30,24607.25,24673.650390625,24596.900390625,24631.30078125,270200,0.048543816407109475,0.1881224505554835,0.14291013051537238,-0.5533224065648934,1.7021025552947933,0.9694933704304409,1,1,1.7021025552947933,1.0002426601837786,2.0,1.003831733211826,4.0,0.9861227738072297,28.0,1.0151672467944197,124.0,1.2158723756561605,561.0,24537.28046875,24757.94013671875,25020.561171875,24047.104287109374,0.9910873171697556,0.9895037911679032,1.0404812518440092,0.9948848993587747,0.9844423796912054,0.6162249348905854,0.5130487376126918,1.201104085662487,0,302220.0,0.8940506915492026,-0.5618615209988649,43.74395590034809,0,-144.74388567365168,-135.99329262563182,-8.750593048019851,0,25212.744376990904,24303.135896446594,0.01837003554256236,0.36077597320446236,1.0031203118596705,0.9990235683667869,0.0031159539921019573,0.14291013051537238,-1.9120698025723137
2025-08-18 00:00:00+05:30,24938.19921875,25022.0,24852.849609375,24876.94921875,363100,0.9973019276634965,1.5908133240396527,2.1082875514770283,1.2684517596121658,0.831294783904335,0.3649996647561604,1,1,0.831294783904335,1.0049617677356804,2.0,1.0096160294170942,5.0,0.9959415797795621,28.0,1.0252347731895881,124.0,1.2274534752701975,561.0,24640.01015625,24753.367578125,25018.039140625,24049.79328125,0.9954205252470304,0.9894207711079076,1.040260049142704,1.0049925183001853,0.9943604724142472,0.6329579108382175,0.5482932462115032,1.1544149325415092,0,304525.0,1.1923487398407355,0.16154830454254632,55.65453891991586,0,-115.5758794713729,-131.90980999478003,16.333930523407133,1,25201.04561983638,24305.689536413618,0.018085540898564484,0.6380251309094527,1.0068060762964257,1.0024621186248126,0.006799482892279641,2.1082875514770283,-0.3662676440791879
2025-08-19 00:00:00+05:30,24891.349609375,25012.650390625,24873.94921875,24980.650390625,252300,0.41685646806257637,1.467548034300692,1.6091063341496348,1.0431703213639176,-0.4425456484171031,-1.0752306492220143,0,0,-0.4425456484171031,1.0020799471432134,2.0,1.0105796729768994,5.0,1.0001069066630546,29.0,1.0294392922417217,124.0,1.2320322117058962,561.0,24719.130078125,24747.86513671875,25015.5881640625,24052.36228515625,0.9988388873773555,0.9892977520421301,1.0400470385189857,1.0094062761624178,0.9986033599046976,0.6165505344446862,0.5555122843500236,1.1098774083206464,0,301880.0,0.8357625546574798,0.04645375362919957,54.70081437048563,0,-83.13389076478416,-122.15462614878086,39.02073538399671,1,25180.539450056916,24315.19082338058,0.01748329849657229,0.7690074806039064,1.0055761620583532,0.9964252019121362,0.005552344302734937,1.6091063341496348,-0.43860407063810447
2025-08-20 00:00:00+05:30,24965.80078125,25088.69921875,24929.69921875,25050.55078125,287100,0.27981813736617234,1.7021025552947933,2.299755717804164,1.6268044945672022,-0.3305347733590591,-2.1941648925196677,0,0,-0.3305347733590591,1.0013971359669114,1.0,1.0088109189047936,4.0,1.0027552751542215,29.0,1.0322600061919944,123.0,1.2349441840369493,560.0,24831.76015625,24747.34765625,25014.5141796875,24055.910791015624,1.0034109715987556,0.989319539787247,1.0398489750398432,1.0122519442976923,1.0014406276813388,0.6015830435540558,0.5562990204177891,1.0814023060875744,0,292050.0,0.9830508474576272,0.21139240506329116,55.64049507606238,0,-51.19288394178875,-107.96227770738244,56.76939376559369,1,25178.467548050547,24316.227764449453,0.017420852439985323,0.8516459467152979,1.0063779349523967,0.9966168408535179,0.0063471658323380805,2.299755717804164,-0.041297835327858134
2025-08-21 00:00:00+05:30,25142.0,25153.650390625,25054.900390625,25083.75,226500,0.13252889742787488,0.831294783904335,1.8863227420441664,2.0735193717368983,-1.481832735336619,-2.6188284870683254,0,0,-1.481832735336619,1.000662205680196,0.0,1.0063836333896432,3.0,1.003862333167166,29.0,1.0335746317448065,122.0,1.2360452780106317,560.0,24924.640234375,24740.54013671875,25013.361171875,24060.30279296875,1.0074412319471966,0.9890929878123293,1.0396112379427231,1.013872367433558,1.0028140491652175,0.5791813213417049,0.5568992922759135,1.0400108769661567,0,289800.0,0.7815734989648033,-0.0402542372881356,59.38970002500276,0,-22.936113180847315,-90.95704480207542,68.0209316212281,1,25143.630649977415,24337.44962346009,0.016292712731053788,0.925723072104417,1.0039413447453558,1.0023222205611202,0.003936811680869089,1.8863227420441664,-0.5398530070150898
2025-08-22 00:00:00+05:30,25064.150390625,25084.849609375,24859.150390625,24870.099609375,210200,-0.8517482060098724,-0.4425456484171031,0.9694933704304409,1.1137890051868382,-1.4845104143082155,-0.9853150247642217,0,0,-1.4845104143082155,0.9957230445241821,0.0,0.9959034617968237,2.0,0.9952877227190876,29.0,1.024761280831806,121.0,1.2249962301636714,560.0,24972.4,24730.94013671875,25012.9991796875,24063.13154296875,1.0097634728783622,0.9887235016903608,1.0394739826369899,1.0056269382355438,0.9942869877664032,0.6697849077137316,0.5708966756284585,1.1732156383226688,0,283375.0,0.7417732686369651,-0.22205773501110293,59.015459497687665,0,-17.57957336750769,-76.28155051516187,58.701977147654176,1,25110.227912875973,24351.652360561526,0.01533656925537104,0.6834484017203943,1.0090791203723164,1.0078025735440501,0.00907512323211286,0.9694933704304409,-0.7660970269553036
2025-08-25 00:00:00+05:30,24949.150390625,25021.55078125,24894.349609375,24967.75,213000,0.39264173509054867,-0.3305347733590591,0.3649996647561604,2.480982458728187,-2.1663962136155623,-1.5546070055371453,0,0,-2.1663962136155623,1.0019593620388996,0.0,0.9990872491009651,1.0,0.999051004206045,29.0,1.028760403221085,120.0,1.2292787243509864,559.0,24990.56015625,24737.47763671875,25017.9821875,24067.993544921876,1.010230732625528,0.9887878827045692,1.039471036121271,1.0093086436160914,0.9979921567165757,0.5591458284959091,0.5587096582784811,1.000780674203435,0,280120.0,0.7603884049692988,-0.4133847424951804,57.51348282033528,0,-5.392742371386703,-62.10378888640684,56.711046515020136,1,25128.77957157319,24346.17570186431,0.015818182459864674,0.7942387230552631,1.0051096402947237,0.9992550546454927,0.005094618933424117,0.3649996647561604,0.5264323388493031
2025-08-26 00:00:00+05:30,24899.5,24919.650390625,24689.599609375,24712.05078125,750500,-1.0241179872034878,-1.481832735336619,-1.0752306492220143,0.5165740804442764,-0.3520549580045773,0.012139826138080068,0,0,-0.3520549580045773,0.9948530546675117,0.0,0.9909856481008716,0.0,0.9888225428503712,29.0,1.0182747872079994,119.0,1.2161845677755996,558.0,24936.840234375,24739.03515625,25013.293203125,24070.487294921873,1.0079956666408239,0.989035508253638,1.0391685426494057,0.998909238988927,0.9879567068826681,0.6337469798049783,0.5865113737959471,1.0805365558442945,1,304540.0,2.464372496223813,1.9746333729686882,51.723755287080664,0,-16.180858130876004,-52.91920273530067,36.73834460442467,1,25129.636243081324,24348.434069418676,0.015788856936590896,0.46545788541078376,1.0093177202097132,1.0075853364178187,0.009309254957688438,-1.0752306492220143,0.1262125373547196
2025-08-28 00:00:00+05:30,24695.80078125,24702.650390625,24481.599609375,24500.900390625,326600,-0.8544430103923584,-1.4845104143082155,-2.1941648925196677,0.05513039271072273,0.32120949636655904,0.9526196462326997,1,1,0.32120949636655904,0.9957094548163234,0.0,0.9868686935436898,0.0,0.9804008166413672,28.0,1.0096602207860443,118.0,1.2053054483564376,557.0,24826.91015625,24723.0251953125,25006.243203125,24070.57154296875,1.0042019518289855,0.9886741080812529,1.0388720167481675,0.9910154682554942,0.979791334172226,0.6843411555349841,0.5965142384402374,1.147233563652053,1,306635.0,1.0651099841831493,0.13758272378962033,48.119290192285526,0,-41.29259413895488,-50.59388101603152,9.301286877076635,1,25125.53075802235,24320.519632602653,0.016280595094250987,0.22407237903489233,1.0090292621714698,1.0079548256397783,0.00902214929760633,-2.1941648925196677,-1.2900283379430166
2025-08-29 00:00:00+05:30,24466.69921875,24572.44921875,24404.69921875,24426.849609375,325500,-0.30223697933294824,-2.1663962136155623,-2.6188284870683254,-0.7819053023508604,1.1798540396481982,1.2860863993874538,1,1,1.1798540396481982,0.9984865279672579,1.0,0.98912027934205,1.0,0.9775637374431118,28.0,1.0067124515069725,118.0,1.2011861469475962,557.0,24695.530078125,24701.61513671875,24998.5391796875,24071.70904296875,0.9997536574608555,0.9881223442364178,1.0385028805002725,0.9888766169409177,0.9771310808922377,0.6631556665576548,0.5969655872124171,1.1108775459810305,1,310715.0,1.0475837986579342,0.4370860927152318,45.76917445163558,0,-66.40364513800523,-53.75583384042626,-12.647811297578968,0,25119.799776936637,24283.43049650086,0.01692944521657055,0.17147821689411402,1.0068736761922932,1.0016313855455068,0.006867443107997755,-2.6188284870683254,-1.722793389736399
2025-09-01 00:00:00+05:30,24432.69921875,24635.599609375,24432.69921875,24625.05078125,229300,0.8114070174605414,-0.3520549580045773,-0.9853150247642217,-0.025374218176721364,0.44365390743958955,0.6014184932676914,1,1,0.44365390743958955,1.0040406420606873,2.0,0.9991289021339409,2.0,0.9855784894352829,28.0,1.0149691482312557,118.0,1.2104507545983574,557.0,24646.5203125,24694.4501953125,24995.1751953125,24074.09330078125,0.9980590828128015,0.9879686780488582,1.0382602942932584,0.9971896756755624,0.985192165641155,0.7205324990505145,0.6168887680819175,1.1680104037083618,1,304865.0,0.7521361914289931,0.09086584205518555,56.656401799994036,0,-69.5098891029229,-56.90664489292559,-12.603244209997307,0,25112.73094998706,24276.16944063794,0.01693824933806221,0.4170420664984987,1.0083044607068747,0.9921887851436855,0.00823959278002758,-0.9853150247642217,-0.5785562235069541
2025-09-02 00:00:00+05:30,24653.0,24756.099609375,24522.349609375,24579.599609375,271600,-0.18457290617897026,0.32120949636655904,-1.5546070055371453,-1.195281651139457,0.656643693103276,1.1757717969082426,1,1,0.656643693103276,0.9990762830034524,2.0,1.0004358916865124,3.0,0.9840373356585095,28.0,1.0132054218714106,118.0,1.207740673564571,557.0,24568.890234375,24695.1626953125,24984.5191796875,24076.284794921874,0.9948867532279321,0.9884185690229234,1.0377231949406576,0.9953204160926854,0.9837931813936327,0.6299740815899892,0.6099575295641437,1.0328163045059033,1,305275.0,0.8896896241094095,0.2751173708920187,49.847720167393234,0,-74.7771550471989,-60.48074692378026,-14.296408123418644,0,25112.56513746575,24277.760253159253,0.01690219446225709,0.3615687472486413,1.0095321208498975,1.00298623215152,0.00950991894558138,-1.5546070055371453,0.058008537336506905
2025-09-03 00:00:00+05:30,24616.5,24737.05078125,24533.19921875,24715.05078125,340300,0.5510715147017065,1.1798540396481982,0.012139826138080068,-1.0632213542153268,0.23507784745915306,1.0440958847665716,1,-1,0.23507784745915306,1.0027477864393326,2.0,1.0059244430994074,4.0,0.9897164119803993,28.0,1.0188836008344326,119.0,1.2139130231648807,558.0,24569.490234375,24694.777734375,24979.3821875,24080.442802734375,0.9949265589126725,0.9886064254516502,1.0373306833321,1.0008209446990397,0.9894180166560614,0.643919747519667,0.6119280189478471,1.0522802152887634,1,309325.0,1.1001373959427787,-0.5465689540306462,56.22793903131041,0,-67.24654736055163,-61.833907011134535,-5.412640349417096,0,25112.087238746055,24277.468230003942,0.016898694487545954,0.5242901811037778,1.0083092123730932,0.9960125195726984,0.008248073787275056,0.012139826138080068,-0.03114224246898445
2025-09-04 00:00:00+05:30,24980.75,24980.75,24708.19921875,24734.30078125,314100,0.07788776228048189,0.44365390743958955,0.9526196462326997,-1.2624472921238472,0.5429659375162377,1.0964499103834902,1,1,0.5429659375162377,1.0003892872078548,2.0,1.0047988971172341,5.0,0.990731902377113,29.0,1.0197689264126844,120.0,1.2143714805049175,559.0,24616.1703125,24699.015234375,24973.1812109375,24086.319052734376,0.996645820852011,0.989021583824394,1.0368201615307608,1.0014286216086012,0.9904345214304184,0.6335958386922633,0.6122021523423674,1.034945460854786,1,312440.0,1.0053130200998592,-0.03827311696264546,53.35143390463261,0,-59.0445436475311,-61.27603433841385,2.231490690882751,1,25116.112161745175,24281.918307004828,0.016887188554371033,0.5422989772395069,1.0110307828926348,1.0099638643893594,0.011019142350553485,0.9526196462326997,0.343819653153532
2025-09-05 00:00:00+05:30,24818.849609375,24832.349609375,24621.599609375,24741.0,210100,0.027084730671167456,0.656643693103276,1.2860863993874538,-1.3664224846763329,0.9381173330706094,1.5076189321369338,1,1,0.9381173330706094,1.0001354053162732,2.0,1.0025122415168224,5.0,0.991265205117989,30.0,1.0201221287434008,121.0,1.2142061643304136,559.0,24679.000390625,24707.3552734375,24963.1062109375,24092.360556640626,0.9988523707819514,0.9897548431938352,1.0361419816978819,1.0013617291770063,0.9911026212418955,0.6296962760271304,0.5989633189024132,1.0513102491502062,1,311690.0,0.6740671821360967,-0.354531490015361,53.20813646375011,0,-51.41118945758717,-59.30306536224852,7.891875904661347,1,25120.596462131947,24294.114084743054,0.016725431925881416,0.5407083411370405,1.0085595575975395,1.0031465829746171,0.008518249060264339,1.2860863993874538,0.6787638521410289
2025-09-08 00:00:00+05:30,24802.599609375,24885.5,24751.55078125,24773.150390625,213200,0.12994782193525012,0.23507784745915306,0.6014184932676914,-0.3898223982723992,0.937909009194593,1.195039078425153,1,1,0.937909009194593,1.0006493172228819,2.0,1.0026116423057565,5.0,0.9926295916043485,31.0,1.021510419699546,122.0,1.2152903563310464,559.0,24708.6203125,24716.2052734375,24947.58921875,24098.9573046875,0.9996931179016525,0.9907251982031756,1.0352144660589706,1.0023039587411382,0.9930077881836415,0.5802425539395368,0.5902727173740581,0.9830075774480271,1,291515.0,0.7313517314717939,-0.07021369385085041,46.53126333941208,0,-42.28005527649293,-55.898463345097404,13.618408068604474,1,25126.992797371448,24305.41774950355,0.01662016961703342,0.5693121308093294,1.0054117505579274,1.001188755498822,0.005407032074559679,0.6014184932676914,0.7196248079027301
2025-09-09 00:00:00+05:30,24864.099609375,24891.80078125,24814.0,24868.599609375,226900,0.3852930178235292,0.5429659375162377,1.1757717969082426,-0.39711383935276956,0.9867881363632813,1.4898305727690797,1,1,0.9867881363632813,1.0019227609572587,2.0,1.004125719243464,5.0,0.9963543173910927,32.0,1.0254434458857904,123.0,1.2194795985446834,559.0,24766.4203125,24741.47021484375,24932.2051953125,24105.707802734374,1.0010084322976602,0.9923498551782892,1.0342863772904596,1.0051383120496606,0.9974488583966308,0.5796415492403592,0.571928045814329,1.0134868424139745,0,287230.0,0.7899592660933746,-0.16458026509572898,46.23473416711296,0,-27.030026085871214,-50.12477589325217,23.094749807380957,1,25121.902506178492,24361.037923509008,0.015376300924368681,0.6670854412558119,1.00313535831587,0.9998190489182872,0.003128474561175956,1.1757717969082426,2.0740162946798923
2025-09-10 00:00:00+05:30,24991.0,25035.69921875,24915.05078125,24973.099609375,244100,0.42020862308871365,0.9381173330706094,1.0440958847665716,1.0563624623297851,0.3848125017645865,1.4301404159334785,1,1,0.3848125017645865,1.002096637988632,2.0,1.0062482610731736,5.0,1.000523313074361,32.0,1.0297462145228868,123.0,1.2241034310086312,559.0,24818.030078125,24760.87265625,24921.326171875,24113.823798828125,1.0023083767146863,0.9935615980257873,1.0334871142703679,1.0085710611282284,1.0020774752171266,0.4776739157142354,0.5638124394452226,0.8472213138543991,0,287380.0,0.8493980096040086,-0.28269174258007645,47.4565356546815,0,-6.437780696232949,-41.38737685384833,34.94959615761538,1,25147.250573765763,24374.49473873424,0.015604374000858684,0.7746364938368161,1.004842391795998,1.000716786898903,0.004831135877690893,1.0440958847665716,1.5783934374500097
2025-09-11 00:00:00+05:30,24945.5,25037.30078125,24940.150390625,25005.5,224600,0.12974116602184615,0.937909009194593,1.0964499103834902,2.0595145538736093,0.9341929150586958,1.672030590770035,1,1,0.9341929150586958,1.0006482852836662,2.0,1.0053565709339551,5.0,1.001719666948318,33.0,1.0310882734974274,123.0,1.2251890212971082,559.0,24872.269921875,24786.77763671875,24910.60015625,24119.315048828124,1.0034491084887776,0.9950293241128443,1.0328071135444752,1.0088241548170116,1.0038096169162827,0.3390309783321521,0.5552926083922761,0.6105447348088056,0,286760.0,0.783233365880876,-0.28494110156001273,47.42895353583062,0,12.353756461707235,-30.63915019073722,42.992906652444454,1,25165.348800553867,24408.206472883634,0.015273109291717994,0.7888787950269132,1.0038953410105145,0.9976005278838656,0.003885160889604287,1.0964499103834902,2.1157803650458273
2025-09-12 00:00:00+05:30,25074.44921875,25139.44921875,25038.05078125,25114.0,225700,0.4339045410009845,0.9867881363632813,1.5076189321369338,2.8130946135652035,0.8610735048180329,0.8483347186827972,1,1,0.8610735048180329,1.002164826065703,2.0,1.0066994407975187,5.0,1.005863390709204,33.0,1.0355288126784115,123.0,1.2299984076171064,559.0,24946.869921875,24811.51015625,24903.8121484375,24123.775546875,1.0054555230525097,0.9962936601176823,1.0323347645167238,1.0121915128037382,1.0084399870312901,0.2936379520525866,0.5599635981904592,0.5243875726948811,0,286245.0,0.7884853883910636,0.07425035697287008,58.608632829680374,0,35.59095786508624,-17.39312857957253,52.98408644465877,1,25208.222959476814,24414.797353023183,0.0159890631698162,0.8812453761128761,1.004049773617998,0.9984251500657004,0.004037526379708529,1.5076189321369338,2.009193575270718
2025-09-15 00:00:00+05:30,25118.900390625,25138.44921875,25048.75,25069.19921875,185400,-0.17838966811339896,0.3848125017645865,1.195039078425153,1.8036447577122638,1.4136885168630986,0.531131407362273,1,1,1.4136885168630986,0.9991072553773482,2.0,1.0025241674040393,5.0,1.003884114035084,33.0,1.033736044257359,123.0,1.2273150357058598,559.0,25006.0796875,24833.405078125,24897.0901171875,24128.14904296875,1.0069533198863294,0.9974420689822489,1.0318690452736088,1.0094950386337758,1.0069128199621884,0.25867151797893734,0.5567794137357452,0.46458527667782307,0,282005.0,0.6574351518590096,-0.1303939962476548,53.719484075721596,0,49.817295983233635,-3.9510436670112967,53.76833965024493,1,25236.524614053793,24430.28554219621,0.01623295454894703,0.7924618129480214,1.003580985827636,1.0019825592130533,0.0035780647785076153,1.195039078425153,1.7778128787795833
2025-09-16 00:00:00+05:30,25073.599609375,25261.400390625,25070.44921875,25239.099609375,240100,0.6777256391098607,0.9341929150586958,1.4898305727690797,2.683119377373666,0.3484719076203957,-0.27576106300221115,1,1,0.3484719076203957,1.0033771841740355,2.0,1.0063364746128276,5.0,1.0106022373738504,33.0,1.0407620919568727,123.0,1.235142648301159,559.0,25080.1796875,24851.51259765625,24892.652109375,24132.9700390625,1.0092013348863649,0.9983473230759827,1.0314790126985138,1.015596113524104,1.0139176612631613,0.26750064141961255,0.5438657221949954,0.49185052578787813,0,275855.0,0.8703848036105926,0.05817540766857654,70.6207885217014,1,73.94887642783942,11.628940351958848,62.31993607588058,1,25293.525880716305,24409.499314596193,0.01778617222284258,0.9384336699515999,1.0076165835804884,0.9934427137829225,0.007565688746046696,1.4898305727690797,1.4557668926382883
2025-09-17 00:00:00+05:30,25276.599609375,25346.5,25275.349609375,25330.25,268900,0.3611475529465391,0.8610735048180329,1.4301404159334785,2.489168337929204,-0.5049314184621179,-1.0791429590114587,0,0,-0.5049314184621179,1.001802482953194,2.0,1.0071025368173114,5.0,1.0140095068864337,33.0,1.0445299962659542,123.0,1.2391028230862038,559.0,25151.609765625,24868.992578125,24890.03109375,24140.050537109375,1.0113642394886793,0.9991547412879574,1.0310678950521548,1.0185474912353598,1.017686555094764,0.25121474994633924,0.5364775521197502,0.4682670299134234,0,276685.0,0.971863310262573,0.1015977058582549,85.81095782739305,1,99.28391931688748,29.159936144944577,70.1239831719429,1,25357.69369502754,24380.291461222456,0.01965102186456912,0.9719218003823243,1.002815011136329,0.9978819636353766,0.002808909924892174,1.4301404159334785,1.3994816144026423
2025-09-18 00:00:00+05:30,25441.05078125,25448.94921875,25329.75,25423.599609375,272200,0.36853015416349333,1.4136885168630986,1.672030590770035,2.786813479067618,-0.9994635428466236,-2.095493982699237,0,0,-0.9994635428466236,1.0018392616539131,1.0,1.007464561417022,4.0,1.0174889795593873,32.0,1.0483785311993234,122.0,1.2431712628978047,558.0,25235.2296875,24887.64501953125,24888.0530859375,24146.513037109376,1.0139661533944242,0.9999836039241462,1.0307100262339532,1.0215349660212183,1.0215182168564283,0.24631048968646557,0.5340286611674935,0.46123084320602115,0,275940.0,0.9864463289120823,0.21193232413178986,92.33368837037996,1,125.44856370355774,48.417661656667214,77.03090204689053,1,25430.949532280523,24344.340506781977,0.021830290183056728,0.9932359084702512,1.0047058979559609,1.0006864162488054,0.004688526431404508,1.672030590770035,1.4891841356407198
2025-09-19 00:00:00+05:30,25410.19921875,25428.75,25286.30078125,25327.05078125,380400,-0.37976065391384095,0.3484719076203957,0.8483347186827972,2.3687433056464924,-1.0666476446795636,-2.654677673713801,0,0,-1.0666476446795636,0.9980975844175026,0.0,1.0019468015385882,3.0,1.0135693152563232,31.0,1.0444059016834395,121.0,1.2379657031390434,557.0,25277.83984375,24899.81005859375,24885.072109375,24151.768037109374,1.015182034893707,1.0005922405671148,1.030362335011619,1.0171583928411854,1.0177607953046073,0.3157248325710646,0.5361574575639637,0.5888658790750823,0,283635.0,1.3411602940398752,0.685423128046079,82.63290164660764,1,136.81641488309833,66.09741230195344,70.71900258114489,1,25471.743900191817,24327.876216995683,0.02296940580077538,0.8735053703610862,1.005633454255817,1.0032829893309787,0.005624390300328901,0.8483347186827972,0.9699537798375513
2025-09-22 00:00:00+05:30,25238.099609375,25331.69921875,25151.05078125,25202.349609375,254500,-0.49236357186648316,-0.5049314184621179,0.531131407362273,1.7325177136631842,-1.2359958687507722,-2.2515726809016035,0,0,-1.2359958687507722,0.9975321066367109,0.0,0.9959643370196931,2.0,1.0088121180524066,30.0,1.0393002193212588,120.0,1.231399452903491,556.0,25304.469921875,24916.42255859375,24882.0141015625,24155.494033203126,1.015573959799755,1.001382864622245,1.030076804364288,1.0114754455664277,1.0128741791763707,0.3910425666036775,0.5470403409704705,0.7148331435849009,0,285850.0,0.8903270946300508,0.37270765911542614,76.96233958639165,1,134.21601773877046,79.72113338931685,54.49488434945361,1,25503.815098715095,24329.030018472404,0.023574513505701965,0.7433866888419991,1.0071825403666503,1.001418518533157,0.007167920463765043,0.531131407362273,1.3359415732888902
2025-09-23 00:00:00+05:30,25209.0,25261.900390625,25084.650390625,25169.5,299200,-0.13034343973540308,-0.9994635428466236,-0.27576106300221115,1.209961137142468,-2.0453357486243218,-2.2185597275472313,0,0,-2.0453357486243218,0.9993478577890281,0.0,0.9952136272243981,1.0,1.0078120612266945,30.0,1.0380519702245379,119.0,1.2293254494151398,556.0,25290.55,24926.51005859375,24882.407109375,24159.004287109376,1.0146045290957504,1.001772455093468,1.0299434038617068,1.0097482535996842,1.011537987034897,0.3938669695590459,0.5133382527289484,0.7672659644303081,0,290160.0,1.0311552247036118,0.24614743856726373,71.5941657757187,1,128.02866062154862,89.3826388357632,38.64602178578542,1,25524.44880107951,24328.57131610799,0.02398806495896176,0.703189661532959,1.0070660741624784,1.0015693597409563,0.007042253521126761,-0.27576106300221115,0.8080423746633203
2025-09-24 00:00:00+05:30,25108.75,25149.849609375,25027.44921875,25056.900390625,244400,-0.447365300760838,-1.0666476446795636,-1.0791429590114587,0.3355641973195045,-1.6841668100252782,-0.8803946455306022,0,0,-1.6841668100252782,0.9977581588865759,0.0,0.9929077295126655,0.0,1.0036116502357113,30.0,1.0335584978043966,118.0,1.223365584477938,556.0,25235.880078125,24943.7525390625,24881.8991015625,24160.746787109376,1.0117114511381164,1.0024858808906638,1.0298480970314166,1.0045361198715113,1.0070332770158814,0.41559796764667306,0.500017149838657,0.8311674265188227,0,264855.0,0.9227690623171169,-0.09111193752324287,64.07994585259152,0,112.73969505966306,94.05405008054318,18.685644979119886,1,25535.50885595761,24351.996222167392,0.023723628430341627,0.5956034167545308,1.0048906458486908,1.0020692746735107,0.004884897521913601,-1.0791429590114587,1.3954714338668017
2025-09-25 00:00:00+05:30,25034.5,25092.69921875,24878.30078125,24890.849609375,342500,-0.6626948212322681,-1.2359958687507722,-2.095493982699237,-0.4585006923476853,-1.1239069955034098,0.013661207545601073,0,0,-1.1239069955034098,0.996675510283246,0.0,0.990509875591248,0.0,0.997394181210453,30.0,1.026886984572488,117.0,1.2148122875911238,555.0,25129.330078125,24963.25,24875.800078125,24161.81203125,1.0066529830100248,1.0035154616776285,1.0295502690754963,0.9970997209648182,1.0006049868226443,0.4676614173241031,0.5107077805109627,0.9157123411282442,0,265650.0,1.2892904197252024,0.2582659808963996,55.741579171873944,0,86.2301617697558,92.48927241838571,-6.259110648629914,0,25518.115841198738,24408.384158801262,0.022227307790401482,0.4347586522279102,1.0086178891149022,1.0057712128303926,0.008613544369303007,-2.095493982699237,1.591570973037415
2025-09-26 00:00:00+05:30,24818.55078125,24868.599609375,24629.44921875,24654.69921875,291500,-0.9487437927231501,-2.0453357486243218,-2.654677673713801,-1.828863507406231,0.7365799148013608,1.715499216284666,1,1,0.7365799148013608,0.9952336709106965,0.0,0.9863907799417696,0.0,0.9884587184114269,30.0,1.0173710160759013,116.0,1.2028583115153642,554.0,24994.859765625,24974.64248046875,24864.653046875,24161.99052734375,1.0008095124954066,1.0044235257731686,1.0290813175651259,0.9871892756034863,0.9915561328071141,0.5125865151065186,0.5338767861905056,0.9601213770017903,0,263950.0,1.1043758287554462,-0.23370136698212407,46.07504954160265,0,45.639696700513014,83.11935727481118,-37.479660574298165,0,25491.16810352225,24458.116857415247,0.02068200269363008,0.1902929424610471,1.009709936608852,1.0066458552605415,0.009699992220676744,-2.654677673713801,0.9327834453426664
