"Date","Price","Open","High","Low","Vol.","Change %"
"11-08-2025","1,481.10","1,480.40","1,522.70","1,469.70","888.89K","0.05%"
"08-08-2025","1,480.40","1,473.80","1,496.00","1,473.80","1.37M","-0.11%"
"07-08-2025","1,482.00","1,455.00","1,492.00","1,450.00","1.59M","1.58%"
"06-08-2025","1,459.00","1,480.10","1,481.50","1,453.30","1.04M","-1.78%"
"05-08-2025","1,485.40","1,470.10","1,487.80","1,461.20","2.93M","0.71%"
"04-08-2025","1,475.00","1,435.00","1,477.00","1,419.10","1.58M","2.52%"
"01-08-2025","1,438.80","1,456.60","1,459.80","1,432.40","1.62M","-1.70%"
"31-07-2025","1,463.70","1,450.00","1,473.30","1,447.20","1.38M","0.03%"
"30-07-2025","1,463.20","1,451.30","1,466.10","1,448.60","1.30M","0.65%"
"29-07-2025","1,453.80","1,450.60","1,459.10","1,436.40","1.46M","0.22%"
"28-07-2025","1,450.60","1,462.00","1,466.00","1,445.10","1.07M","-0.77%"
"25-07-2025","1,461.90","1,490.10","1,501.30","1,455.70","1.18M","-2.45%"
"24-07-2025","1,498.60","1,554.00","1,554.00","1,495.50","2.21M","-3.10%"
"23-07-2025","1,546.60","1,551.00","1,552.90","1,534.50","2.89M","-0.04%"
"22-07-2025","1,547.20","1,550.00","1,552.80","1,541.20","1.40M","0.22%"
"21-07-2025","1,543.80","1,551.00","1,553.40","1,531.30","988.10K","-0.33%"
"18-07-2025","1,548.90","1,573.00","1,574.00","1,538.00","3.62M","-0.95%"
"17-07-2025","1,563.70","1,583.40","1,603.90","1,560.90","7.62M","-2.75%"
"16-07-2025","1,607.90","1,580.00","1,611.00","1,577.30","2.21M","1.83%"
"15-07-2025","1,579.00","1,554.60","1,594.90","1,553.00","2.57M","0.15%"
"14-07-2025","1,576.70","1,598.00","1,598.00","1,564.10","2.07M","-1.61%"
"11-07-2025","1,602.50","1,580.00","1,607.00","1,577.80","2.56M","0.15%"
"10-07-2025","1,600.10","1,614.80","1,617.40","1,590.10","1.63M","-0.91%"
"09-07-2025","1,614.80","1,634.80","1,636.40","1,612.00","1.17M","-1.26%"
"08-07-2025","1,635.40","1,623.00","1,643.80","1,619.00","1.32M","0.71%"
"07-07-2025","1,623.90","1,647.90","1,647.90","1,615.50","1.55M","-1.89%"
"04-07-2025","1,655.20","1,645.00","1,663.90","1,640.50","1.31M","-1.00%"
"03-07-2025","1,671.90","1,684.90","1,693.00","1,670.00","1.71M","-0.31%"
"02-07-2025","1,677.10","1,675.00","1,699.00","1,667.50","1.93M","0.35%"
"01-07-2025","1,671.20","1,690.00","1,697.40","1,669.30","1.69M","-0.94%"
"30-06-2025","1,687.00","1,680.60","1,689.50","1,660.00","1.55M","0.75%"
"27-06-2025","1,674.40","1,698.00","1,701.80","1,662.60","6.18M","-0.93%"
"26-06-2025","1,690.20","1,695.00","1,703.50","1,670.30","2.53M","-0.87%"
"25-06-2025","1,705.00","1,689.80","1,714.00","1,675.80","1.42M","1.66%"
"24-06-2025","1,677.10","1,698.80","1,708.50","1,674.70","1.92M","-0.28%"
"23-06-2025","1,681.80","1,680.00","1,692.00","1,675.70","732.38K","-0.84%"
"20-06-2025","1,696.10","1,680.00","1,708.50","1,669.20","3.43M","0.72%"
"19-06-2025","1,684.00","1,684.00","1,694.00","1,660.70","3.06M","-1.56%"
"18-06-2025","1,710.70","1,717.10","1,732.80","1,708.40","1.30M","-0.46%"
"17-06-2025","1,718.60","1,692.40","1,725.00","1,684.20","2.11M","1.46%"
"16-06-2025","1,693.90","1,658.00","1,706.00","1,651.20","2.16M","2.10%"
"13-06-2025","1,659.00","1,605.00","1,669.00","1,604.60","2.51M","0.89%"
"12-06-2025","1,644.40","1,636.00","1,658.00","1,611.90","2.32M","0.42%"
"11-06-2025","1,637.50","1,618.00","1,649.00","1,604.60","2.66M","1.65%"
"10-06-2025","1,610.90","1,579.10","1,633.50","1,579.00","3.32M","2.01%"
"09-06-2025","1,579.10","1,575.00","1,591.50","1,571.10","598.11K","0.51%"
"06-06-2025","1,571.10","1,564.80","1,573.50","1,555.40","828.05K","0.53%"
"05-06-2025","1,562.80","1,560.00","1,570.30","1,547.00","1.53M","0.39%"
"04-06-2025","1,556.70","1,544.80","1,566.60","1,544.00","1.44M","0.84%"
"03-06-2025","1,543.80","1,555.90","1,564.90","1,533.90","2.32M","-0.34%"
"02-06-2025","1,549.10","1,565.00","1,569.00","1,542.10","2.12M","-1.58%"
"30-05-2025","1,573.90","1,595.00","1,595.00","1,568.00","2.78M","-1.63%"
"29-05-2025","1,600.00","1,592.10","1,604.90","1,584.50","1.80M","1.25%"
"28-05-2025","1,580.30","1,600.80","1,602.00","1,578.10","820.96K","-0.76%"
"27-05-2025","1,592.40","1,601.40","1,604.30","1,578.50","1.39M","-0.56%"
"26-05-2025","1,601.40","1,583.00","1,604.40","1,583.00","711.03K","1.34%"
"23-05-2025","1,580.30","1,575.00","1,604.00","1,567.80","1.16M","0.94%"
"22-05-2025","1,565.60","1,589.70","1,589.70","1,558.00","1.79M","-2.04%"
"21-05-2025","1,598.20","1,577.00","1,603.00","1,569.40","930.03K","1.41%"
"20-05-2025","1,576.00","1,612.00","1,619.50","1,573.30","1.87M","-1.36%"
"19-05-2025","1,597.80","1,617.00","1,626.20","1,593.10","681.87K","-1.19%"
"16-05-2025","1,617.00","1,635.00","1,635.90","1,601.30","1.16M","-0.74%"
"15-05-2025","1,629.10","1,606.00","1,636.40","1,600.20","2.97M","1.62%"
"14-05-2025","1,603.20","1,584.00","1,609.40","1,578.10","2.35M","1.95%"
"13-05-2025","1,572.50","1,600.30","1,600.90","1,565.10","3.72M","-0.04%"
"12-05-2025","1,573.10","1,522.00","1,576.50","1,517.40","1.89M","5.32%"
"09-05-2025","1,493.70","1,480.00","1,501.30","1,478.10","923.17K","-0.61%"
"08-05-2025","1,502.80","1,500.90","1,518.50","1,488.00","2.83M","0.51%"
"07-05-2025","1,495.20","1,489.10","1,504.90","1,480.60","1.27M","-0.07%"
"06-05-2025","1,496.20","1,496.90","1,504.80","1,486.10","1.55M","0.11%"
"05-05-2025","1,494.60","1,499.00","1,506.50","1,490.50","846.02K","-0.11%"
"02-05-2025","1,496.30","1,505.00","1,519.00","1,489.80","1.99M","-0.45%"
"30-04-2025","1,503.00","1,495.30","1,510.80","1,490.00","1.86M","0.51%"
"29-04-2025","1,495.30","1,466.20","1,504.90","1,463.30","2.65M","2.31%"
"28-04-2025","1,461.50","1,469.30","1,480.00","1,437.00","2.08M","-0.03%"
"25-04-2025","1,462.00","1,455.40","1,473.90","1,375.00","8.21M","1.16%"
"24-04-2025","1,445.20","1,445.00","1,467.50","1,434.30","2.50M","0.39%"
"23-04-2025","1,439.60","1,418.90","1,449.40","1,408.00","5.94M","4.58%"
"22-04-2025","1,376.50","1,374.00","1,396.00","1,361.20","2.47M","0.22%"
"21-04-2025","1,373.50","1,304.00","1,389.00","1,303.00","3.76M","5.10%"
"17-04-2025","1,306.80","1,295.10","1,308.90","1,275.90","3.03M","-0.15%"
"16-04-2025","1,308.70","1,292.00","1,314.60","1,283.50","1.09M","0.54%"
"15-04-2025","1,301.70","1,314.20","1,314.20","1,286.80","1.51M","1.52%"
"11-04-2025","1,282.25","1,275.00","1,312.35","1,274.20","1.80M","0.75%"
"09-04-2025","1,272.75","1,290.00","1,299.95","1,264.35","3.72M","-3.17%"
"08-04-2025","1,314.40","1,314.00","1,342.05","1,291.15","2.87M","2.05%"
"07-04-2025","1,288.00","1,245.00","1,293.80","1,209.40","3.04M","-2.49%"
"04-04-2025","1,320.95","1,350.00","1,359.20","1,318.85","1.76M","-3.53%"
"03-04-2025","1,369.35","1,397.00","1,400.00","1,360.25","1.94M","-3.77%"
"02-04-2025","1,423.05","1,397.15","1,426.05","1,397.15","1.62M","2.00%"
"01-04-2025","1,395.15","1,402.00","1,416.95","1,385.40","1.58M","-1.63%"
"28-03-2025","1,418.25","1,415.10","1,430.00","1,408.55","1.64M","-0.40%"
"27-03-2025","1,423.90","1,407.15","1,430.00","1,406.00","2.54M","0.54%"
"26-03-2025","1,416.30","1,464.00","1,464.00","1,409.50","2.23M","-2.69%"
"25-03-2025","1,455.50","1,474.00","1,483.90","1,449.45","2.06M","-0.22%"
"24-03-2025","1,458.65","1,415.85","1,467.65","1,413.60","3.07M","3.51%"
"21-03-2025","1,409.25","1,390.05","1,431.10","1,382.05","4.06M","-0.09%"
"20-03-2025","1,410.55","1,403.15","1,421.00","1,400.05","2.86M","1.03%"
"19-03-2025","1,396.15","1,430.65","1,431.80","1,394.40","5.56M","-2.41%"
"18-03-2025","1,430.65","1,446.25","1,453.00","1,426.55","3.28M","-0.66%"
"17-03-2025","1,440.10","1,442.95","1,448.00","1,425.20","1.75M","-0.04%"
"13-03-2025","1,440.65","1,442.00","1,456.25","1,422.00","995.81K","0.16%"
"12-03-2025","1,438.30","1,481.00","1,489.00","1,408.80","2.67M","-2.77%"
"11-03-2025","1,479.20","1,464.50","1,487.40","1,453.60","1.77M","-0.51%"
"10-03-2025","1,486.85","1,492.35","1,500.00","1,482.50","798.49K","-0.37%"
"07-03-2025","1,492.35","1,501.95","1,507.20","1,482.00","893.70K","-0.74%"
"06-03-2025","1,503.45","1,541.00","1,550.80","1,500.95","2.25M","-2.25%"
"05-03-2025","1,538.10","1,488.25","1,549.00","1,487.50","1.97M","3.35%"
"04-03-2025","1,488.25","1,475.00","1,499.45","1,433.05","2.39M","-0.32%"
"03-03-2025","1,493.05","1,500.00","1,531.50","1,476.20","2.85M","0.35%"
"28-02-2025","1,487.85","1,570.00","1,572.90","1,478.40","4.16M","-6.32%"
"27-02-2025","1,588.25","1,575.00","1,595.70","1,569.90","2.21M","-0.36%"
"25-02-2025","1,593.95","1,608.05","1,614.00","1,589.00","1.43M","-1.22%"
"24-02-2025","1,613.70","1,630.00","1,643.95","1,604.25","1.67M","-2.17%"
"21-02-2025","1,649.50","1,657.75","1,664.95","1,642.20","1.48M","-0.50%"
"20-02-2025","1,657.85","1,680.00","1,693.65","1,655.00","1.49M","-1.66%"
"19-02-2025","1,685.80","1,694.05","1,712.40","1,675.05","1.11M","-1.13%"
"18-02-2025","1,705.00","1,668.00","1,708.95","1,664.05","2.65M","2.41%"
"17-02-2025","1,664.95","1,655.90","1,667.95","1,631.00","1.11M","0.35%"
"14-02-2025","1,659.10","1,685.00","1,694.00","1,652.05","961.94K","-0.97%"
"13-02-2025","1,675.30","1,675.00","1,689.45","1,640.55","1.56M","-0.29%"
"12-02-2025","1,680.20","1,680.00","1,690.00","1,668.80","1.89M","0.67%"
"11-02-2025","1,669.10","1,706.00","1,709.00","1,663.20","1.80M","-1.76%"
"10-02-2025","1,699.05","1,683.00","1,703.75","1,673.20","1.24M","0.41%"
"07-02-2025","1,692.10","1,675.00","1,695.60","1,657.90","1.58M","1.35%"
"06-02-2025","1,669.60","1,670.00","1,684.70","1,650.00","1.29M","0.52%"
"05-02-2025","1,661.00","1,662.85","1,671.00","1,644.40","1.45M","0.12%"
"04-02-2025","1,659.05","1,662.75","1,676.95","1,645.05","1.47M","0.26%"
"03-02-2025","1,654.70","1,630.00","1,664.05","1,605.15","1.42M","0.50%"
"01-02-2025","1,646.40","1,674.50","1,685.90","1,636.70","410.47K","-1.68%"
"31-01-2025","1,674.45","1,675.00","1,695.00","1,665.25","1.07M","0.26%"
"30-01-2025","1,670.10","1,685.00","1,704.90","1,657.00","868.83K","-0.66%"
"29-01-2025","1,681.15","1,663.95","1,685.00","1,654.05","1.15M","1.99%"
"28-01-2025","1,648.35","1,655.95","1,664.65","1,638.00","1.82M","-0.34%"
"27-01-2025","1,653.90","1,710.00","1,713.90","1,645.00","1.17M","-4.01%"
"24-01-2025","1,723.05","1,719.00","1,736.40","1,705.35","1.26M","0.56%"
"23-01-2025","1,713.40","1,671.00","1,729.50","1,671.00","2.26M","1.75%"
"22-01-2025","1,683.95","1,642.70","1,688.75","1,635.25","2.48M","2.65%"
"21-01-2025","1,640.50","1,674.60","1,703.55","1,636.10","2.50M","-2.04%"
"20-01-2025","1,674.60","1,663.00","1,687.15","1,625.00","4.86M","0.86%"
"17-01-2025","1,660.30","1,684.75","1,699.90","1,650.40","2.50M","-1.62%"
"16-01-2025","1,687.65","1,695.00","1,722.85","1,670.95","2.33M","0.70%"
"15-01-2025","1,675.95","1,658.00","1,679.00","1,650.15","1.08M","1.73%"
"14-01-2025","1,647.50","1,669.90","1,670.45","1,621.30","2.48M","-0.73%"
"13-01-2025","1,659.65","1,698.05","1,701.00","1,649.90","1.40M","-2.69%"
"10-01-2025","1,705.60","1,653.10","1,714.00","1,636.30","2.21M","3.82%"
"09-01-2025","1,642.80","1,663.70","1,669.50","1,638.20","774.07K","-1.26%"
"08-01-2025","1,663.75","1,667.95","1,669.95","1,634.00","673.34K","-0.44%"
"07-01-2025","1,671.15","1,693.00","1,705.00","1,661.50","1.31M","-0.90%"
"06-01-2025","1,686.30","1,704.75","1,711.30","1,675.00","945.69K","-0.19%"
"03-01-2025","1,689.45","1,712.20","1,729.85","1,681.35","2.45M","-2.17%"
"02-01-2025","1,726.95","1,709.00","1,735.70","1,696.00","1.24M","1.36%"
"01-01-2025","1,703.85","1,700.60","1,717.60","1,691.25","721.48K","-0.14%"
"31-12-2024","1,706.20","1,729.00","1,729.00","1,682.45","1.46M","-1.99%"
"30-12-2024","1,740.85","1,715.00","1,773.60","1,693.80","6.78M","1.71%"
"27-12-2024","1,711.65","1,704.95","1,716.50","1,698.70","647.95K","0.76%"
"26-12-2024","1,698.70","1,707.10","1,714.65","1,690.65","659.64K","-0.36%"
"24-12-2024","1,704.90","1,717.60","1,725.35","1,695.70","711.03K","-0.44%"
"23-12-2024","1,712.40","1,690.90","1,725.00","1,685.85","1.30M","1.56%"
"20-12-2024","1,686.05","1,770.00","1,770.85","1,680.10","2.92M","-3.89%"
"19-12-2024","1,754.35","1,739.95","1,768.90","1,735.00","2.40M","-1.38%"
"18-12-2024","1,778.90","1,762.05","1,787.95","1,760.55","1.34M","0.46%"
"17-12-2024","1,770.75","1,777.45","1,789.15","1,761.00","1.16M","-0.27%"
"16-12-2024","1,775.55","1,793.50","1,793.50","1,766.00","1.08M","-1.16%"
"13-12-2024","1,796.40","1,781.00","1,804.60","1,761.00","1.50M","0.38%"
"12-12-2024","1,789.60","1,768.05","1,807.70","1,761.05","3.02M","1.52%"
"11-12-2024","1,762.80","1,765.00","1,769.75","1,750.05","1.29M","-0.04%"
"10-12-2024","1,763.55","1,766.20","1,777.00","1,753.30","1.63M","-0.80%"
"09-12-2024","1,777.85","1,779.10","1,800.75","1,771.20","1.07M","-0.28%"
"06-12-2024","1,782.80","1,797.00","1,797.00","1,775.60","1.18M","-0.23%"
"05-12-2024","1,786.95","1,759.60","1,793.95","1,755.10","2.76M","1.55%"
"04-12-2024","1,759.60","1,742.10","1,774.60","1,740.60","1.81M","0.58%"
"03-12-2024","1,749.50","1,760.00","1,761.00","1,737.60","1.82M","0.20%"
"02-12-2024","1,745.95","1,710.00","1,748.00","1,705.90","1.37M","1.97%"
"29-11-2024","1,712.30","1,708.00","1,730.00","1,700.50","1.56M","-0.06%"
"28-11-2024","1,713.35","1,757.00","1,760.00","1,706.80","1.79M","-2.47%"
"27-11-2024","1,756.80","1,741.00","1,767.00","1,735.55","2.09M","0.65%"
"26-11-2024","1,745.40","1,732.60","1,762.00","1,731.05","1.29M","0.74%"
"25-11-2024","1,732.60","1,760.00","1,767.80","1,727.85","3.91M","-0.85%"
"22-11-2024","1,747.45","1,714.75","1,749.85","1,702.25","2.34M","2.66%"
"21-11-2024","1,702.25","1,712.00","1,725.00","1,684.80","2.21M","0.15%"
"19-11-2024","1,699.65","1,664.90","1,724.40","1,664.10","1.98M","2.34%"
"18-11-2024","1,660.80","1,684.75","1,688.00","1,633.25","1.62M","-1.58%"
"14-11-2024","1,687.50","1,663.00","1,692.00","1,663.00","1.92M","0.71%"
"13-11-2024","1,675.60","1,680.00","1,689.00","1,663.65","1.06M","-0.68%"
"12-11-2024","1,687.00","1,710.00","1,710.50","1,684.00","1.41M","-1.01%"
"11-11-2024","1,704.15","1,672.80","1,715.45","1,666.05","1.59M","1.36%"
"08-11-2024","1,681.35","1,660.00","1,686.45","1,650.05","1.88M","1.84%"
"07-11-2024","1,651.00","1,695.00","1,715.50","1,644.35","1.29M","-2.51%"
"06-11-2024","1,693.55","1,649.95","1,697.75","1,635.00","3.16M","3.73%"
"05-11-2024","1,632.65","1,638.30","1,654.00","1,623.80","1.38M","-0.35%"
"04-11-2024","1,638.40","1,614.00","1,640.25","1,608.05","2.75M","2.17%"
"01-11-2024","1,603.65","1,619.00","1,619.00","1,598.80","249.24K","-0.31%"
"31-10-2024","1,608.65","1,666.60","1,669.80","1,595.55","3.64M","-4.53%"
"30-10-2024","1,684.95","1,704.10","1,712.15","1,682.25","1.31M","-0.80%"
"29-10-2024","1,698.50","1,709.00","1,724.10","1,680.35","1.50M","-0.24%"
"28-10-2024","1,702.55","1,710.00","1,727.95","1,693.20","1.27M","-0.81%"
"25-10-2024","1,716.45","1,735.75","1,742.40","1,710.35","1.74M","-1.11%"
"24-10-2024","1,735.75","1,735.05","1,748.00","1,728.05","1.57M","-0.01%"
"23-10-2024","1,735.95","1,696.55","1,749.00","1,685.60","4.20M","2.32%"
"22-10-2024","1,696.55","1,703.40","1,726.95","1,691.45","2.48M","-0.27%"
"21-10-2024","1,701.20","1,745.00","1,761.85","1,690.05","5.90M","0.79%"
"18-10-2024","1,687.90","1,695.00","1,702.40","1,645.60","3.12M","-0.65%"
"17-10-2024","1,699.00","1,660.70","1,709.90","1,656.00","3.77M","2.33%"
"16-10-2024","1,660.30","1,670.00","1,677.45","1,652.80","1.07M","-0.90%"
"15-10-2024","1,675.35","1,700.00","1,703.45","1,663.50","2.50M","-1.01%"
"14-10-2024","1,692.50","1,648.00","1,697.00","1,648.00","2.07M","2.76%"
"11-10-2024","1,647.05","1,603.00","1,650.00","1,603.00","1.02M","1.69%"
"10-10-2024","1,619.70","1,673.00","1,675.95","1,611.35","1.52M","-2.36%"
"09-10-2024","1,658.80","1,639.00","1,669.80","1,632.05","2.18M","1.82%"
"08-10-2024","1,629.10","1,625.00","1,635.00","1,603.60","1.31M","0.65%"
"07-10-2024","1,618.55","1,624.95","1,632.05","1,600.20","1.62M","0.13%"
"04-10-2024","1,616.45","1,591.00","1,648.40","1,591.00","2.93M","0.77%"
"03-10-2024","1,604.05","1,615.00","1,631.15","1,596.15","2.33M","-1.31%"
"01-10-2024","1,625.40","1,580.00","1,642.90","1,580.00","5.18M","3.06%"
"30-09-2024","1,577.20","1,606.00","1,606.00","1,567.85","3.46M","-1.99%"
"27-09-2024","1,609.25","1,625.00","1,664.80","1,604.55","3.54M","0.14%"
"26-09-2024","1,606.95","1,610.00","1,619.85","1,596.00","2.17M","0.26%"
"25-09-2024","1,602.75","1,637.10","1,643.10","1,590.05","2.51M","-2.10%"
"24-09-2024","1,637.10","1,601.55","1,643.50","1,598.10","1.78M","1.86%"
"23-09-2024","1,607.15","1,624.95","1,631.00","1,594.50","1.54M","-0.92%"
"20-09-2024","1,622.05","1,608.00","1,629.30","1,582.40","3.98M","1.67%"
"19-09-2024","1,595.35","1,620.00","1,635.35","1,587.05","3.03M","-0.63%"
"18-09-2024","1,605.40","1,648.15","1,648.15","1,589.00","2.93M","-2.79%"
"17-09-2024","1,651.55","1,649.00","1,672.00","1,641.10","1.50M","0.15%"
"16-09-2024","1,649.00","1,651.10","1,670.00","1,646.50","1.06M","-0.43%"
"13-09-2024","1,656.05","1,649.90","1,659.90","1,638.00","1.37M","0.78%"
"12-09-2024","1,643.25","1,619.90","1,649.60","1,606.00","2.36M","2.54%"
"11-09-2024","1,602.60","1,612.00","1,627.00","1,598.10","1.40M","-0.30%"
"10-09-2024","1,607.40","1,592.00","1,613.70","1,578.50","2.54M","1.79%"
"09-09-2024","1,579.20","1,623.20","1,631.30","1,574.75","2.97M","-2.71%"
"06-09-2024","1,623.25","1,639.50","1,651.20","1,613.95","1.67M","-0.99%"
"05-09-2024","1,639.50","1,653.00","1,657.90","1,632.90","1.08M","-0.35%"
"04-09-2024","1,645.30","1,619.75","1,650.00","1,608.90","1.64M","0.07%"
"03-09-2024","1,644.10","1,639.00","1,659.25","1,632.10","1.74M","-0.15%"
"02-09-2024","1,646.65","1,636.50","1,662.00","1,635.55","1.58M","0.62%"
"30-08-2024","1,636.50","1,647.00","1,663.75","1,631.10","1.93M","-0.66%"
"29-08-2024","1,647.35","1,620.05","1,656.25","1,620.05","2.19M","1.23%"
"28-08-2024","1,627.35","1,620.00","1,665.00","1,616.20","3.03M","0.17%"
"27-08-2024","1,624.60","1,644.00","1,645.00","1,622.10","1.08M","-0.95%"
"26-08-2024","1,640.15","1,610.00","1,643.00","1,609.00","1.51M","2.61%"
"23-08-2024","1,598.40","1,613.05","1,616.95","1,593.05","1.02M","-0.80%"
"22-08-2024","1,611.25","1,605.05","1,620.65","1,596.00","1.56M","0.41%"
"21-08-2024","1,604.65","1,616.00","1,628.00","1,602.00","1.94M","-1.47%"
"20-08-2024","1,628.60","1,601.00","1,633.65","1,595.25","2.44M","2.13%"
"19-08-2024","1,594.65","1,587.85","1,602.70","1,575.85","1.64M","0.59%"
"16-08-2024","1,585.30","1,558.40","1,589.00","1,531.30","3.22M","4.00%"
"14-08-2024","1,524.40","1,512.00","1,529.45","1,505.00","2.83M","1.40%"
"13-08-2024","1,503.40","1,508.30","1,523.65","1,495.15","580.90K","-0.60%"
"12-08-2024","1,512.50","1,506.70","1,524.50","1,489.40","1.81M","0.38%"
"09-08-2024","1,506.70","1,484.95","1,509.25","1,480.55","1.52M","2.74%"
"08-08-2024","1,466.45","1,470.00","1,488.15","1,462.00","2.33M","-0.49%"
"07-08-2024","1,473.65","1,500.80","1,515.25","1,471.00","3.00M","-0.66%"
"06-08-2024","1,483.40","1,465.50","1,503.00","1,465.50","1.67M","1.86%"
"05-08-2024","1,456.35","1,470.00","1,484.25","1,426.75","2.19M","-3.41%"
"02-08-2024","1,507.70","1,525.50","1,533.55","1,502.30","2.89M","-2.38%"
"01-08-2024","1,544.45","1,554.40","1,569.00","1,537.60","1.32M","-0.64%"
"31-07-2024","1,554.40","1,538.00","1,561.75","1,535.00","2.40M","1.06%"
"30-07-2024","1,538.05","1,520.00","1,551.95","1,520.00","1.62M","0.83%"
"29-07-2024","1,525.35","1,545.65","1,554.70","1,510.05","1.76M","-1.03%"
"26-07-2024","1,541.15","1,530.00","1,544.65","1,444.25","7.13M","0.73%"
"25-07-2024","1,530.00","1,525.00","1,547.55","1,504.90","3.28M","-0.22%"
"24-07-2024","1,533.30","1,493.40","1,540.00","1,473.40","2.56M","2.67%"
"23-07-2024","1,493.40","1,491.00","1,502.70","1,460.00","1.64M","-0.14%"
"22-07-2024","1,495.55","1,479.95","1,505.85","1,476.10","2.23M","0.28%"
"19-07-2024","1,491.40","1,538.00","1,539.95","1,486.50","2.50M","-3.11%"
"18-07-2024","1,539.35","1,507.00","1,545.70","1,505.00","2.75M","1.53%"
"16-07-2024","1,516.20","1,503.35","1,519.00","1,489.10","1.79M","1.14%"
"15-07-2024","1,499.05","1,520.10","1,527.50","1,492.00","2.37M","-0.40%"
"12-07-2024","1,505.05","1,475.00","1,511.80","1,461.05","4.37M","3.04%"
"11-07-2024","1,460.60","1,476.00","1,476.00","1,441.25","1.41M","-0.19%"
"10-07-2024","1,463.35","1,472.10","1,472.80","1,441.50","802.72K","-0.16%"
"09-07-2024","1,465.75","1,466.00","1,469.40","1,455.00","1.05M","-0.13%"
"08-07-2024","1,467.60","1,461.35","1,478.95","1,460.15","807.70K","0.43%"
"05-07-2024","1,461.35","1,467.00","1,470.00","1,449.95","1.33M","0.15%"
"04-07-2024","1,459.15","1,482.00","1,492.00","1,453.30","1.32M","-1.40%"
"03-07-2024","1,479.80","1,479.95","1,485.00","1,461.00","896.60K","0.52%"
"02-07-2024","1,472.15","1,480.00","1,498.00","1,470.00","2.09M","0.00%"
"01-07-2024","1,472.10","1,430.35","1,478.50","1,424.15","3.84M","2.92%"
"28-06-2024","1,430.35","1,441.00","1,453.00","1,426.65","2.22M","-0.13%"
"27-06-2024","1,432.25","1,404.35","1,443.80","1,392.00","4.29M","1.36%"
"26-06-2024","1,413.05","1,432.80","1,434.80","1,410.00","1.57M","-1.03%"
"25-06-2024","1,427.75","1,398.80","1,432.00","1,394.75","2.20M","1.86%"
"24-06-2024","1,401.70","1,390.00","1,409.00","1,381.00","1.11M","0.14%"
"21-06-2024","1,399.80","1,408.00","1,440.30","1,386.05","6.84M","0.48%"
"20-06-2024","1,393.10","1,386.00","1,399.00","1,371.45","1.99M","0.87%"
"19-06-2024","1,381.15","1,377.00","1,386.95","1,361.00","1.31M","0.71%"
"18-06-2024","1,371.35","1,380.45","1,391.45","1,370.15","950.76K","-0.01%"
"14-06-2024","1,371.45","1,395.00","1,395.75","1,364.10","1.73M","-1.26%"
"13-06-2024","1,388.95","1,380.00","1,396.85","1,375.35","1.95M","1.34%"
"12-06-2024","1,370.60","1,364.80","1,381.00","1,357.15","2.79M","1.57%"
"11-06-2024","1,349.45","1,348.90","1,359.85","1,341.15","1.47M","0.68%"
"10-06-2024","1,340.35","1,377.60","1,378.00","1,335.15","2.53M","-2.70%"
"07-06-2024","1,377.60","1,330.00","1,381.00","1,327.00","5.79M","4.57%"
"06-06-2024","1,317.45","1,285.00","1,323.60","1,274.20","3.21M","3.99%"
"05-06-2024","1,266.90","1,260.00","1,284.95","1,236.75","2.71M","2.23%"
"04-06-2024","1,239.30","1,245.35","1,253.70","1,193.65","2.47M","-0.49%"
"03-06-2024","1,245.35","1,255.00","1,261.80","1,236.55","1.09M","1.38%"
"31-05-2024","1,228.45","1,245.95","1,255.25","1,224.05","4.65M","-1.00%"
"30-05-2024","1,240.85","1,280.05","1,287.75","1,235.35","2.61M","-3.54%"
"29-05-2024","1,286.45","1,314.00","1,314.00","1,284.10","1.41M","-2.18%"
"28-05-2024","1,315.10","1,329.00","1,330.35","1,311.30","1.61M","-1.10%"
"27-05-2024","1,329.70","1,323.00","1,342.80","1,318.25","980.45K","0.60%"
"24-05-2024","1,321.75","1,337.50","1,345.00","1,318.00","1.29M","-1.18%"
"23-05-2024","1,337.50","1,336.00","1,343.95","1,325.10","1.44M","0.53%"
"22-05-2024","1,330.40","1,330.00","1,335.40","1,311.05","1.41M","0.49%"
"21-05-2024","1,323.90","1,307.00","1,327.00","1,304.10","1.45M","1.40%"
"18-05-2024","1,305.65","1,305.40","1,312.05","1,298.60","83.15K","0.02%"
"17-05-2024","1,305.40","1,309.10","1,320.00","1,297.80","1.93M","-0.19%"
"16-05-2024","1,307.95","1,287.00","1,312.60","1,281.30","4.87M","2.62%"
"15-05-2024","1,274.50","1,275.00","1,282.95","1,265.00","1.01M","-0.08%"
"14-05-2024","1,275.50","1,263.95","1,284.00","1,254.10","1.39M","1.07%"
"13-05-2024","1,262.05","1,264.40","1,266.35","1,250.05","593.45K","-0.19%"
"10-05-2024","1,264.40","1,266.00","1,273.20","1,248.25","1.32M","-0.37%"
"09-05-2024","1,269.10","1,282.00","1,285.90","1,261.40","2.42M","-1.39%"
"08-05-2024","1,287.00","1,294.00","1,300.00","1,280.35","1.33M","-0.42%"
"07-05-2024","1,292.45","1,268.00","1,294.80","1,256.90","2.35M","2.39%"
"06-05-2024","1,262.25","1,258.00","1,265.70","1,245.10","1.36M","0.94%"
"03-05-2024","1,250.45","1,270.00","1,272.00","1,243.05","2.32M","-1.30%"
"02-05-2024","1,266.90","1,263.20","1,274.35","1,253.50","2.12M","0.27%"
"30-04-2024","1,263.50","1,288.30","1,291.10","1,260.05","2.61M","-1.93%"
