"Date","Price","Open","High","Low","Vol.","Change %"
"10-10-2025","5,357.70","5,380.00","5,403.50","5,280.00","277.82K","0.23%"
"09-10-2025","5,345.30","5,270.00","5,355.00","5,254.10","233.69K","1.55%"
"08-10-2025","5,263.60","5,262.00","5,335.00","5,209.10","327.03K","-0.14%"
"07-10-2025","5,271.20","5,200.00","5,290.00","5,176.00","260.97K","1.58%"
"06-10-2025","5,189.30","5,094.00","5,235.00","5,090.00","499.79K","2.38%"
"03-10-2025","5,068.80","4,975.00","5,077.10","4,953.70","362.98K","2.29%"
"01-10-2025","4,955.40","4,859.60","4,974.90","4,803.50","285.41K","2.76%"
"30-09-2025","4,822.50","4,877.50","4,917.00","4,785.00","831.69K","-0.99%"
"29-09-2025","4,870.50","4,980.00","4,980.00","4,854.00","597.30K","-1.63%"
"26-09-2025","4,951.00","5,090.00","5,099.50","4,936.50","364.07K","-2.97%"
"25-09-2025","5,102.50","5,180.00","5,237.50","5,079.00","353.20K","-1.71%"
"24-09-2025","5,191.50","5,211.00","5,229.50","5,132.00","608.05K","-0.94%"
"23-09-2025","5,240.50","5,275.50","5,296.50","5,194.50","450.29K","-0.58%"
"22-09-2025","5,271.00","5,350.00","5,360.50","5,187.00","1.44M","-4.27%"
"19-09-2025","5,506.00","5,550.50","5,593.50","5,476.00","659.56K","-1.10%"
"18-09-2025","5,567.50","5,578.50","5,644.00","5,526.00","517.64K","0.58%"
"17-09-2025","5,535.50","5,534.50","5,690.00","5,515.50","818.90K","0.82%"
"16-09-2025","5,490.50","5,369.50","5,555.00","5,352.50","579.40K","2.37%"
"15-09-2025","5,363.50","5,461.00","5,466.50","5,331.50","299.87K","-0.88%"
"12-09-2025","5,411.00","5,440.00","5,449.00","5,362.00","197.97K","0.06%"
"11-09-2025","5,407.50","5,419.00","5,450.50","5,309.50","604.93K","-0.21%"
"10-09-2025","5,419.00","5,150.50","5,430.00","5,150.50","825.21K","5.61%"
"09-09-2025","5,131.00","5,024.50","5,136.00","5,024.50","479.41K","2.39%"
"08-09-2025","5,011.00","5,132.00","5,169.00","5,002.50","482.06K","-2.36%"
"05-09-2025","5,132.00","5,300.00","5,332.50","5,090.00","720.11K","-3.05%"
"04-09-2025","5,293.50","5,374.00","5,412.50","5,269.00","208.09K","-1.37%"
"03-09-2025","5,367.00","5,391.00","5,406.50","5,301.50","263.01K","-0.66%"
"02-09-2025","5,402.50","5,425.50","5,449.00","5,375.50","260.47K","-0.32%"
"01-09-2025","5,420.00","5,335.50","5,434.00","5,315.50","155.91K","2.16%"
"29-08-2025","5,305.50","5,308.50","5,329.50","5,228.00","487.63K","-0.15%"
"28-08-2025","5,313.50","5,400.00","5,400.00","5,287.50","316.24K","-1.17%"
"26-08-2025","5,376.50","5,410.00","5,475.00","5,355.00","460.42K","-1.35%"
"25-08-2025","5,450.00","5,401.00","5,509.50","5,381.00","639.04K","1.51%"
"22-08-2025","5,369.00","5,370.00","5,420.00","5,330.50","477.64K","0.40%"
"21-08-2025","5,347.50","5,360.00","5,373.00","5,275.00","307.01K","0.05%"
"20-08-2025","5,345.00","5,200.00","5,370.00","5,200.00","628.85K","2.07%"
"19-08-2025","5,236.50","5,245.50","5,265.50","5,180.00","450.57K","0.08%"
"18-08-2025","5,232.50","5,324.00","5,329.50","5,219.00","376.17K","-1.07%"
"14-08-2025","5,289.00","5,265.00","5,330.00","5,247.50","506.27K","0.79%"
"13-08-2025","5,247.50","5,275.00","5,277.50","5,202.00","242.01K","0.29%"
"12-08-2025","5,232.50","5,214.50","5,290.00","5,180.00","553.31K","1.19%"
"11-08-2025","5,171.00","5,090.50","5,201.00","5,066.00","322.30K","1.28%"
"08-08-2025","5,105.50","5,187.00","5,193.50","5,085.50","250.50K","-1.49%"
"07-08-2025","5,182.50","5,025.00","5,195.00","5,008.50","469.10K","2.68%"
"06-08-2025","5,047.00","5,192.00","5,196.00","5,036.00","414.07K","-2.78%"
"05-08-2025","5,191.50","5,177.50","5,202.00","5,113.50","404.21K","0.27%"
"04-08-2025","5,177.50","5,055.00","5,187.50","5,017.50","468.13K","2.29%"
"01-08-2025","5,061.50","5,135.00","5,160.50","5,040.00","329.35K","-1.92%"
"31-07-2025","5,160.50","5,100.00","5,195.00","5,082.00","549.98K","-0.04%"
"30-07-2025","5,162.50","5,185.00","5,195.50","5,099.50","365.16K","-0.27%"
"29-07-2025","5,176.50","5,142.00","5,206.50","5,091.50","406.10K","0.52%"
"28-07-2025","5,149.50","5,149.50","5,209.50","5,087.00","506.24K","-0.02%"
"25-07-2025","5,150.50","5,174.00","5,247.50","5,116.50","836.05K","-0.45%"
"24-07-2025","5,174.00","5,525.00","5,525.00","5,086.00","3.55M","-7.70%"
"23-07-2025","5,605.50","5,732.00","5,774.50","5,567.50","456.89K","-1.89%"
"22-07-2025","5,713.50","5,825.00","5,849.00","5,703.50","376.42K","-1.13%"
"21-07-2025","5,779.00","5,560.00","5,806.00","5,560.00","688.97K","4.17%"
"18-07-2025","5,547.50","5,503.00","5,629.50","5,415.00","780.19K","0.96%"
"17-07-2025","5,494.50","5,614.50","5,614.50","5,475.00","408.61K","-1.75%"
"16-07-2025","5,592.50","5,600.00","5,625.00","5,561.50","461.14K","0.20%"
"15-07-2025","5,581.50","5,629.00","5,665.00","5,565.50","526.33K","-0.42%"
"14-07-2025","5,605.00","5,550.00","5,625.00","5,500.00","263.27K","0.48%"
"11-07-2025","5,578.50","5,600.00","5,665.00","5,560.00","261.38K","-1.80%"
"10-07-2025","5,680.50","5,748.00","5,748.00","5,637.00","287.65K","-0.76%"
"09-07-2025","5,724.00","5,791.00","5,803.50","5,711.00","276.31K","-1.04%"
"08-07-2025","5,784.00","5,845.50","5,950.00","5,735.00","360.06K","-0.97%"
"07-07-2025","5,840.50","5,885.00","5,895.00","5,805.00","289.29K","-0.94%"
"04-07-2025","5,896.00","5,965.00","5,975.00","5,838.50","153.28K","-0.92%"
"03-07-2025","5,950.50","6,039.50","6,088.00","5,921.00","222.11K","-1.06%"
"02-07-2025","6,014.50","6,039.50","6,113.00","5,975.50","320.90K","-0.40%"
"01-07-2025","6,038.50","6,059.50","6,097.50","5,987.00","412.38K","-0.05%"
"30-06-2025","6,041.50","6,025.00","6,084.00","5,985.00","362.53K","0.52%"
"27-06-2025","6,010.50","6,065.00","6,133.00","5,984.50","1.07M","-0.74%"
"26-06-2025","6,055.50","6,140.00","6,140.00","6,006.00","555.66K","-0.87%"
"25-06-2025","6,108.50","6,138.00","6,176.50","6,090.00","292.51K","0.43%"
"24-06-2025","6,082.50","6,180.00","6,180.00","6,060.00","358.91K","0.04%"
"23-06-2025","6,080.00","6,066.00","6,155.00","6,044.50","442.53K","-0.43%"
"20-06-2025","6,106.50","5,900.00","6,130.00","5,895.50","662.96K","3.53%"
"19-06-2025","5,898.50","6,039.00","6,041.50","5,867.50","419.78K","-2.11%"
