"Date","Price","Open","High","Low","Vol.","Change %"
"15-12-2025","17,301.00","17,415.00","17,450.00","17,140.00","24.77K","-0.65%"
"12-12-2025","17,415.00","17,020.00","17,555.00","17,020.00","42.15K","2.57%"
"11-12-2025","16,978.00","16,732.00","17,025.00","16,419.00","36.19K","1.47%"
"10-12-2025","16,732.00","17,112.00","17,229.00","16,590.00","23.22K","-2.22%"
"09-12-2025","17,112.00","17,200.00","17,600.00","16,907.00","42.46K","-0.54%"
"08-12-2025","17,205.00","17,194.00","17,425.00","17,033.00","33.34K","0.22%"
"05-12-2025","17,167.00","17,599.00","17,699.00","17,070.00","35.75K","-2.28%"
"04-12-2025","17,568.00","17,583.00","17,990.00","17,489.00","46.49K","-0.09%"
"03-12-2025","17,583.00","17,882.00","17,952.00","17,450.00","30.02K","-1.67%"
"02-12-2025","17,882.00","18,460.00","18,650.00","17,801.00","80.36K","-1.91%"
"01-12-2025","18,231.00","17,818.00","18,294.00","17,818.00","79.51K","2.32%"
"28-11-2025","17,818.00","17,293.00","17,929.00","17,180.00","99.43K","3.30%"
"27-11-2025","17,248.00","17,079.00","17,472.00","16,851.00","51.27K","1.70%"
"26-11-2025","16,959.00","16,839.00","17,175.00","16,800.00","32.37K","0.98%"
"25-11-2025","16,795.00","16,731.00","16,870.00","16,561.00","27.41K","0.38%"
"24-11-2025","16,731.00","16,949.00","17,000.00","16,612.00","34.93K","-1.01%"
"21-11-2025","16,901.00","17,500.00","17,517.00","16,820.00","41.92K","-3.47%"
"20-11-2025","17,508.00","17,690.00","17,790.00","17,451.00","28.04K","-0.62%"
"19-11-2025","17,618.00","17,450.00","17,841.00","17,411.00","48.88K","1.02%"
"18-11-2025","17,440.00","17,543.00","17,789.00","17,275.00","37.53K","-0.76%"
"17-11-2025","17,574.00","17,733.00","17,874.00","17,525.00","33.00K","-0.43%"
"14-11-2025","17,650.00","17,102.00","17,728.00","17,083.00","60.85K","3.20%"
"13-11-2025","17,102.00","17,471.00","17,625.00","17,050.00","51.83K","-2.11%"
"12-11-2025","17,471.00","17,580.00","17,950.00","17,400.00","67.07K","-0.48%"
"11-11-2025","17,555.00","18,199.00","18,299.00","17,451.00","67.91K","-3.43%"
"10-11-2025","18,178.00","19,096.00","19,100.00","18,000.00","133.03K","-0.09%"
"07-11-2025","18,194.00","17,949.00","18,495.00","17,621.00","96.67K","1.74%"
"06-11-2025","17,883.00","18,480.00","18,735.00","17,800.00","97.88K","-2.17%"
"04-11-2025","18,279.00","18,573.00","18,720.00","18,030.00","86.27K","-0.88%"
"03-11-2025","18,442.00","17,860.00","18,573.00","17,744.00","135.52K","4.46%"
"31-10-2025","17,654.00","17,150.00","17,870.00","17,130.00","131.81K","3.25%"
"30-10-2025","17,098.00","16,648.00","17,275.00","16,575.00","58.15K","2.70%"
"29-10-2025","16,648.00","16,451.00","16,810.00","16,356.00","50.98K","1.31%"
"28-10-2025","16,432.00","16,283.00","16,490.00","16,109.00","50.33K","0.92%"
"27-10-2025","16,283.00","16,380.00","16,800.00","16,236.00","71.10K","-0.37%"
"24-10-2025","16,343.00","16,609.00","17,000.00","16,251.00","110.74K","-1.99%"
"23-10-2025","16,675.00","17,600.00","17,623.00","16,399.00","73.27K","-5.08%"
"21-10-2025","17,568.00","17,700.00","17,832.00","17,401.00","16.37K","0.20%"
"20-10-2025","17,533.00","17,799.00","17,850.00","17,362.00","76.47K","-0.18%"
"17-10-2025","17,565.00","16,704.00","17,830.00","16,624.00","266.92K","5.67%"
"16-10-2025","16,623.00","16,550.00","16,879.00","16,520.00","37.33K","0.08%"
"15-10-2025","16,609.00","16,722.00","16,880.00","16,537.00","63.47K","-0.04%"
"14-10-2025","16,616.00","16,134.00","16,800.00","15,982.00","157.40K","2.99%"
"13-10-2025","16,134.00","15,650.00","16,247.00","15,500.00","94.34K","2.24%"
"10-10-2025","15,781.00","15,279.00","15,999.00","14,911.00","184.43K","3.12%"
"09-10-2025","15,303.00","15,748.00","15,760.00","15,215.00","77.40K","-2.83%"
"08-10-2025","15,748.00","15,980.00","16,079.00","15,558.00","74.84K","-1.04%"
"07-10-2025","15,913.00","16,399.00","16,565.00","15,833.00","79.77K","-2.57%"
"06-10-2025","16,333.00","16,807.00","16,807.00","16,250.00","62.31K","-2.82%"
"03-10-2025","16,807.00","16,938.00","17,199.00","16,623.00","61.14K","-0.28%"
"01-10-2025","16,854.00","16,745.00","17,112.00","16,530.00","74.60K","0.35%"
"30-09-2025","16,795.00","16,964.00","17,197.00","16,651.00","81.00K","-0.94%"
"29-09-2025","16,954.00","17,469.00","17,550.00","16,650.00","127.42K","-2.41%"
"26-09-2025","17,372.00","17,835.00","17,960.00","17,325.00","48.25K","-2.18%"
"25-09-2025","17,760.00","18,077.00","18,254.00","17,680.00","42.63K","-1.56%"
"24-09-2025","18,041.00","18,178.00","18,426.00","17,961.00","40.43K","-0.39%"
"23-09-2025","18,111.00","18,200.00","18,399.00","17,850.00","68.31K","-0.47%"
"22-09-2025","18,196.00","18,589.00","18,670.00","18,110.00","65.48K","-2.11%"
"19-09-2025","18,589.00","18,941.00","19,422.00","18,079.00","364.04K","-1.86%"
"18-09-2025","18,941.00","19,850.00","20,010.00","18,765.00","106.89K","-4.58%"
"17-09-2025","19,850.00","19,734.00","19,945.00","19,361.00","100.22K","0.59%"
"16-09-2025","19,734.00","18,850.00","20,000.00","18,816.00","185.89K","5.08%"
"15-09-2025","18,780.00","18,447.00","18,888.00","18,300.00","57.36K","2.12%"
"12-09-2025","18,391.00","18,080.00","18,510.00","17,850.00","71.27K","2.05%"
"11-09-2025","18,021.00","18,400.00","18,450.00","17,916.00","68.75K","-1.86%"
"10-09-2025","18,362.00","18,290.00","18,597.00","17,923.00","116.63K","1.12%"
"09-09-2025","18,158.00","17,247.00","18,350.00","16,919.00","160.23K","6.62%"
"08-09-2025","17,030.00","17,813.00","17,999.00","16,565.00","187.02K","-3.92%"
"05-09-2025","17,725.00","18,225.00","18,780.00","17,641.00","176.95K","-2.00%"
"04-09-2025","18,086.00","20,240.00","20,240.00","17,904.00","229.92K","-8.59%"
"03-09-2025","19,785.00","19,589.00","20,129.00","19,455.00","85.76K","1.48%"
"02-09-2025","19,497.00","19,292.00","19,561.00","18,950.00","83.79K","2.12%"
"01-09-2025","19,092.00","19,585.00","19,800.00","18,761.00","87.51K","-1.98%"
"29-08-2025","19,477.00","19,418.00","20,200.00","19,418.00","102.58K","0.47%"
"28-08-2025","19,385.00","19,952.00","20,044.00","19,325.00","73.52K","-2.84%"
"26-08-2025","19,952.00","20,200.00","20,294.00","19,559.00","72.78K","-1.09%"
"25-08-2025","20,172.00","20,506.00","20,599.00","20,050.00","86.67K","-0.21%"
"22-08-2025","20,214.00","21,881.00","21,969.00","19,981.00","212.90K","-7.69%"
"21-08-2025","21,897.00","20,680.00","21,990.00","20,640.00","154.60K","6.21%"
"20-08-2025","20,616.00","21,059.00","21,118.00","20,549.00","86.04K","-1.21%"
"19-08-2025","20,869.00","20,079.00","21,184.00","20,031.00","110.16K","4.62%"
"18-08-2025","19,947.00","20,139.00","20,450.00","19,700.00","100.36K","1.39%"
"14-08-2025","19,673.00","20,047.00","20,155.00","19,200.00","99.30K","-1.87%"
"13-08-2025","20,047.00","19,000.00","20,400.00","18,744.00","179.00K","5.96%"
"12-08-2025","18,919.00","18,681.00","18,974.00","18,600.00","79.06K","2.04%"
"11-08-2025","18,540.00","17,831.00","18,650.00","17,831.00","97.72K","4.13%"
"08-08-2025","17,804.00","18,150.00","18,318.00","17,650.00","56.11K","-1.61%"
"07-08-2025","18,095.00","18,000.00","18,200.00","17,744.00","70.75K","-0.38%"
"06-08-2025","18,164.00","17,900.00","18,355.00","17,758.00","126.56K","1.88%"
"05-08-2025","17,829.00","17,126.00","17,899.00","16,900.00","98.99K","4.80%"
"04-08-2025","17,013.00","16,707.00","17,250.00","16,621.00","63.87K","1.82%"
"01-08-2025","16,709.00","17,010.00","17,199.00","16,509.00","69.85K","-1.39%"
"31-07-2025","16,944.00","17,550.00","17,743.00","16,845.00","78.61K","-4.11%"
"30-07-2025","17,670.00","17,958.00","18,242.00","17,577.00","72.71K","-1.13%"
"29-07-2025","17,872.00","18,208.00","18,497.00","17,653.00","128.89K","-1.95%"
"28-07-2025","18,228.00","17,500.00","18,393.00","17,401.00","182.93K","2.00%"
"25-07-2025","17,870.00","19,300.00","19,469.00","16,500.00","986.59K","-6.68%"
"24-07-2025","19,149.00","17,475.00","20,500.00","17,225.00","1.24M","11.72%"
"23-07-2025","17,140.00","17,600.00","17,613.00","17,056.00","110.37K","-2.10%"
"22-07-2025","17,507.00","17,300.00","17,660.00","17,263.00","136.52K","1.74%"
"21-07-2025","17,208.00","16,617.00","17,286.00","16,289.00","141.24K","3.56%"
"18-07-2025","16,617.00","16,948.00","17,199.00","16,550.00","109.89K","-1.34%"
"17-07-2025","16,842.00","17,000.00","17,625.00","16,705.00","225.94K","0.04%"
"16-07-2025","16,836.00","16,848.00","17,260.00","16,673.00","125.23K","0.40%"
