"Date","Price","Open","High","Low","Vol.","Change %"
"12/02/2024","3,339.15","3,301.00","3,393.60","3,301.00","522.79K","0.45%"
"11/29/2024","3,324.20","3,208.10","3,333.10","3,200.00","748.21K","3.79%"
"11/28/2024","3,202.95","3,224.50","3,237.95","3,172.45","309.18K","-0.67%"
"11/27/2024","3,224.45","3,230.00","3,252.95","3,168.35","283.76K","-0.03%"
"11/26/2024","3,225.55","3,260.00","3,275.00","3,215.90","206.12K","-1.26%"
"11/25/2024","3,266.60","3,206.00","3,276.00","3,163.60","637.20K","3.14%"
"11/22/2024","3,167.10","3,102.05","3,189.70","3,102.05","290.86K","2.10%"
"11/21/2024","3,101.95","3,095.05","3,128.00","3,076.00","170.97K","0.23%"
"11/19/2024","3,094.85","3,105.60","3,133.55","3,085.90","171.43K","-0.35%"
"11/18/2024","3,105.60","3,103.05","3,141.00","3,075.25","195.00K","0.10%"
"11/14/2024","3,102.40","3,116.05","3,141.45","3,094.60","223.41K","-0.46%"
"11/13/2024","3,116.60","3,151.05","3,159.30","3,097.90","184.26K","-1.09%"
"11/12/2024","3,151.05","3,170.00","3,200.35","3,052.00","382.16K","-0.02%"
"11/11/2024","3,151.65","3,200.05","3,203.15","3,145.50","172.05K","-1.51%"
"11/08/2024","3,199.85","3,151.00","3,216.30","3,146.10","239.76K","1.17%"
"11/07/2024","3,162.95","3,216.10","3,239.10","3,148.05","246.84K","-1.46%"
"11/06/2024","3,209.90","3,212.80","3,242.00","3,188.25","312.26K","0.81%"
"11/05/2024","3,184.15","3,200.55","3,219.00","3,137.90","274.82K","-0.51%"
"11/04/2024","3,200.55","3,212.45","3,226.45","3,155.30","1.15M","-0.15%"
"11/01/2024","3,205.30","3,224.00","3,224.00","3,191.05","16.98K","0.08%"
"10/31/2024","3,202.65","3,148.00","3,229.00","3,148.00","861.33K","2.07%"
"10/30/2024","3,137.80","3,125.20","3,149.75","3,084.80","3.41M","-2.42%"
"10/29/2024","3,215.65","3,300.00","3,300.00","3,160.90","604.06K","-3.05%"
"10/28/2024","3,316.70","3,435.00","3,511.80","3,300.00","862.56K","-3.38%"
"10/25/2024","3,432.85","3,329.95","3,448.15","3,329.95","551.90K","3.36%"
"10/24/2024","3,321.30","3,325.00","3,368.25","3,296.00","615.29K","0.07%"
"10/23/2024","3,318.95","3,339.65","3,377.90","3,307.20","403.65K","-0.62%"
"10/22/2024","3,339.65","3,390.05","3,402.75","3,328.65","146.82K","-1.56%"
"10/21/2024","3,392.50","3,454.95","3,458.10","3,380.00","80.58K","-1.65%"
"10/18/2024","3,449.50","3,396.65","3,482.65","3,386.50","187.10K","1.56%"
"10/17/2024","3,396.65","3,522.00","3,522.00","3,385.00","170.97K","-3.38%"
"10/16/2024","3,515.35","3,497.60","3,528.20","3,490.00","201.56K","0.51%"
"10/15/2024","3,497.60","3,498.00","3,531.75","3,477.55","289.02K","0.22%"
"10/14/2024","3,489.95","3,510.05","3,510.30","3,448.25","168.71K","-0.20%"
"10/11/2024","3,497.05","3,480.00","3,520.00","3,443.00","240.33K","1.56%"
"10/10/2024","3,443.25","3,567.00","3,580.00","3,405.95","294.30K","-3.20%"
"10/09/2024","3,557.25","3,534.00","3,590.70","3,504.05","463.34K","1.13%"
"10/08/2024","3,517.45","3,415.00","3,538.00","3,380.90","256.69K","3.30%"
"10/07/2024","3,405.10","3,490.00","3,520.00","3,389.30","305.09K","-1.97%"
"10/04/2024","3,473.55","3,404.95","3,494.85","3,355.05","475.37K","2.40%"
"10/03/2024","3,392.15","3,333.40","3,407.25","3,333.40","414.50K","0.66%"
"10/01/2024","3,369.90","3,408.50","3,433.45","3,331.45","425.35K","-0.78%"
"09/30/2024","3,396.55","3,456.00","3,502.25","3,376.60","335.13K","-2.47%"
"09/27/2024","3,482.60","3,412.20","3,498.60","3,395.30","596.25K","2.06%"
"09/26/2024","3,412.30","3,425.00","3,449.70","3,364.05","261.26K","-0.46%"
"09/25/2024","3,428.05","3,490.10","3,492.00","3,414.05","204.83K","-1.23%"
"09/24/2024","3,470.90","3,468.60","3,494.90","3,456.40","171.38K","0.38%"
"09/23/2024","3,457.65","3,477.95","3,520.35","3,424.75","174.67K","0.00%"
"09/20/2024","3,457.80","3,365.30","3,481.90","3,355.05","522.16K","3.16%"
"09/19/2024","3,351.90","3,348.10","3,394.85","3,320.95","260.23K","-0.23%"
"09/18/2024","3,359.60","3,467.00","3,476.50","3,348.25","200.40K","-2.71%"
"09/17/2024","3,453.25","3,468.90","3,476.70","3,444.45","146.52K","-0.02%"
"09/16/2024","3,453.90","3,460.40","3,483.05","3,440.65","83.22K","0.06%"
"09/13/2024","3,451.70","3,480.80","3,498.80","3,424.45","199.93K","-0.28%"
"09/12/2024","3,461.45","3,460.00","3,525.00","3,450.30","388.93K","0.75%"
"09/11/2024","3,435.55","3,455.00","3,470.00","3,420.10","201.77K","0.27%"
"09/10/2024","3,426.15","3,385.00","3,492.80","3,385.00","368.06K","-0.14%"
"09/09/2024","3,431.10","3,416.00","3,443.45","3,364.15","170.24K","0.42%"
"09/06/2024","3,416.70","3,454.50","3,465.00","3,407.85","104.52K","-0.75%"
"09/05/2024","3,442.50","3,450.05","3,496.75","3,430.05","182.59K","-0.59%"
"09/04/2024","3,462.85","3,401.00","3,469.45","3,395.00","176.94K","1.07%"
"09/03/2024","3,426.10","3,435.55","3,490.00","3,420.00","314.36K","-0.11%"
"09/02/2024","3,429.75","3,503.45","3,523.00","3,416.20","233.42K","-1.59%"
"08/30/2024","3,485.15","3,461.95","3,574.00","3,447.05","993.34K","1.47%"
"08/29/2024","3,434.55","3,428.00","3,445.90","3,410.50","170.95K","0.44%"
"08/28/2024","3,419.45","3,360.05","3,451.00","3,360.05","597.34K","1.71%"
"08/27/2024","3,362.00","3,342.80","3,374.00","3,311.00","219.02K","0.57%"
"08/26/2024","3,342.80","3,353.80","3,377.00","3,311.45","136.27K","-0.20%"
"08/23/2024","3,349.35","3,365.00","3,391.95","3,341.05","131.03K","-0.39%"
"08/22/2024","3,362.60","3,353.85","3,369.95","3,324.05","124.00K","0.35%"
"08/21/2024","3,350.75","3,362.50","3,371.50","3,338.00","257.43K","-0.35%"
"08/20/2024","3,362.50","3,365.00","3,379.50","3,345.05","206.29K","0.39%"
"08/19/2024","3,349.35","3,348.95","3,369.95","3,328.05","82.20K","0.03%"
"08/16/2024","3,348.20","3,365.00","3,379.95","3,293.05","225.21K","-0.02%"
"08/14/2024","3,348.75","3,383.00","3,383.00","3,260.90","447.19K","-0.44%"
"08/13/2024","3,363.40","3,339.95","3,383.90","3,310.00","413.07K","0.78%"
"08/12/2024","3,337.25","3,338.40","3,363.95","3,311.20","90.27K","-0.03%"
"08/09/2024","3,338.40","3,339.35","3,363.75","3,300.10","140.55K","0.15%"
"08/08/2024","3,333.40","3,331.55","3,372.85","3,300.55","289.62K","0.29%"
"08/07/2024","3,323.65","3,230.05","3,329.00","3,230.05","273.86K","3.20%"
"08/06/2024","3,220.55","3,173.50","3,298.00","3,173.05","636.20K","1.67%"
"08/05/2024","3,167.50","3,173.20","3,250.00","3,156.45","248.76K","-1.88%"
"08/02/2024","3,228.10","3,190.00","3,275.50","3,179.40","647.03K","0.72%"
"08/01/2024","3,205.00","3,172.05","3,256.35","3,160.05","400.75K","1.05%"
"07/31/2024","3,171.75","3,127.40","3,210.85","3,122.20","641.46K","1.95%"
"07/30/2024","3,111.15","3,198.65","3,239.95","3,103.00","306.43K","-2.73%"
"07/29/2024","3,198.40","3,195.00","3,227.00","3,136.70","533.39K","0.11%"
"07/26/2024","3,194.90","3,090.55","3,257.15","3,087.95","309.51K","3.55%"
"07/25/2024","3,085.25","3,092.00","3,158.95","3,075.00","507.08K","-1.93%"
"07/24/2024","3,145.90","3,160.00","3,192.45","3,002.55","1.05M","0.23%"
"07/23/2024","3,138.70","3,035.00","3,176.55","2,993.85","585.41K","3.59%"
"07/22/2024","3,029.80","2,957.60","3,044.65","2,870.00","240.96K","2.83%"
"07/19/2024","2,946.35","3,054.55","3,059.20","2,935.10","155.56K","-3.66%"
"07/18/2024","3,058.30","2,977.70","3,073.95","2,953.05","416.02K","2.80%"
"07/16/2024","2,975.05","2,953.70","3,005.00","2,945.65","315.40K","0.72%"
"07/15/2024","2,953.70","2,950.00","2,978.50","2,947.00","136.29K","0.18%"
"07/12/2024","2,948.45","2,969.80","2,984.00","2,929.05","124.96K","-0.34%"
"07/11/2024","2,958.40","2,951.90","2,978.40","2,921.10","257.65K","0.23%"
"07/10/2024","2,951.75","2,950.00","2,965.25","2,901.35","232.50K","0.53%"
"07/09/2024","2,936.10","2,881.10","2,940.00","2,878.15","209.99K","1.85%"
"07/08/2024","2,882.75","2,891.85","2,919.50","2,846.65","143.06K","-0.29%"
"07/05/2024","2,891.10","2,874.70","2,925.00","2,874.70","252.73K","0.72%"
"07/04/2024","2,870.30","2,846.40","2,880.00","2,799.85","318.20K","1.16%"
"07/03/2024","2,837.50","2,837.00","2,853.05","2,815.45","218.27K","0.63%"
"07/02/2024","2,819.65","2,785.05","2,837.00","2,785.05","468.91K","1.38%"
"07/01/2024","2,781.20","2,796.10","2,816.60","2,757.90","376.12K","-0.36%"
"06/28/2024","2,791.30","2,784.80","2,833.00","2,780.05","130.76K","0.71%"
"06/27/2024","2,771.70","2,790.00","2,806.50","2,755.90","229.00K","-0.68%"
"06/26/2024","2,790.55","2,833.50","2,843.20","2,779.25","184.61K","-1.41%"
"06/25/2024","2,830.45","2,843.75","2,856.10","2,810.45","75.86K","-0.35%"
"06/24/2024","2,840.45","2,829.10","2,890.00","2,808.05","227.28K","0.32%"
"06/21/2024","2,831.25","2,858.10","2,904.75","2,815.65","255.63K","-0.94%"
"06/20/2024","2,858.10","2,899.80","2,899.80","2,838.10","154.69K","-0.95%"
"06/19/2024","2,885.55","2,894.20","2,980.00","2,867.95","579.16K","-0.05%"
"06/18/2024","2,886.85","2,909.00","2,909.00","2,860.40","186.90K","0.16%"
"06/14/2024","2,882.10","2,873.00","2,919.30","2,860.00","125.79K","0.25%"
"06/13/2024","2,874.90","2,870.00","2,908.70","2,845.65","218.45K","-0.64%"
"06/12/2024","2,893.50","2,875.00","2,918.80","2,854.90","221.74K","1.49%"
"06/11/2024","2,851.00","2,882.00","2,905.55","2,845.90","227.96K","-0.45%"
"06/10/2024","2,863.95","2,879.85","2,879.85","2,834.00","184.17K","0.67%"
"06/07/2024","2,844.95","2,780.00","2,866.75","2,758.95","311.62K","2.26%"
"06/06/2024","2,782.00","2,815.00","2,830.95","2,745.35","255.80K","0.06%"
"06/05/2024","2,780.40","2,730.60","2,800.70","2,690.25","310.62K","3.21%"
"06/04/2024","2,694.00","2,678.10","2,719.95","2,570.45","328.15K","0.60%"
"06/03/2024","2,677.95","2,712.00","2,729.05","2,669.85","224.87K","-0.67%"
"05/31/2024","2,696.05","2,660.00","2,722.85","2,648.00","1.00M","1.43%"
"05/30/2024","2,658.05","2,714.20","2,740.00","2,648.00","257.59K","-2.07%"
"05/29/2024","2,714.20","2,677.00","2,735.00","2,648.00","387.36K","1.78%"
"05/28/2024","2,666.70","2,660.00","2,674.00","2,634.60","210.79K","0.43%"
"05/27/2024","2,655.25","2,795.00","2,795.00","2,645.00","1.08M","1.63%"
"05/24/2024","2,612.55","2,705.00","2,705.00","2,600.00","199.44K","-2.98%"
"05/23/2024","2,692.90","2,671.55","2,697.75","2,657.40","91.60K","1.09%"
"05/22/2024","2,663.75","2,698.90","2,702.90","2,646.85","121.33K","-0.67%"
"05/21/2024","2,681.70","2,680.60","2,706.95","2,650.90","153.45K","-0.93%"
"05/18/2024","2,707.00","2,719.60","2,721.60","2,691.95","10.29K","0.31%"
"05/17/2024","2,698.70","2,702.60","2,718.80","2,684.40","74.13K","-0.05%"
"05/16/2024","2,699.95","2,648.95","2,720.00","2,635.35","136.93K","1.93%"
"05/15/2024","2,648.95","2,639.05","2,655.20","2,619.30","98.94K","0.70%"
"05/14/2024","2,630.65","2,605.05","2,637.95","2,585.15","130.29K","1.00%"
"05/13/2024","2,604.60","2,609.70","2,625.00","2,575.00","235.65K","0.18%"
"05/10/2024","2,599.90","2,526.50","2,618.00","2,526.50","166.70K","2.99%"
"05/09/2024","2,524.35","2,595.00","2,613.10","2,519.95","151.14K","-2.44%"
"05/08/2024","2,587.55","2,620.00","2,625.45","2,575.10","217.79K","-1.21%"
"05/07/2024","2,619.35","2,723.30","2,725.90","2,610.05","196.28K","-3.60%"
"05/06/2024","2,717.20","2,750.00","2,761.90","2,697.05","262.32K","-0.64%"
"05/03/2024","2,734.70","2,672.30","2,782.85","2,672.30","939.90K","2.42%"
"05/02/2024","2,670.00","2,652.80","2,688.40","2,642.50","93.53K","1.04%"
"04/30/2024","2,642.55","2,696.00","2,712.10","2,635.80","212.26K","-1.67%"
"04/29/2024","2,687.45","2,696.80","2,698.95","2,653.50","217.67K","-0.13%"
"04/26/2024","2,691.00","2,700.15","2,729.20","2,685.10","146.67K","-0.12%"
"04/25/2024","2,694.30","2,691.90","2,702.05","2,672.00","137.29K","0.29%"
"04/24/2024","2,686.45","2,639.90","2,699.00","2,639.90","254.56K","1.86%"
"04/23/2024","2,637.40","2,610.00","2,645.55","2,583.95","286.05K","1.76%"
"04/22/2024","2,591.90","2,562.10","2,616.75","2,544.45","278.11K","2.07%"
"04/19/2024","2,539.40","2,540.00","2,560.00","2,523.05","287.48K","-0.29%"
"04/18/2024","2,546.85","2,555.00","2,585.50","2,532.00","264.43K","0.36%"
"04/16/2024","2,537.60","2,519.00","2,546.00","2,505.30","119.21K","0.70%"
"04/15/2024","2,519.85","2,530.50","2,574.85","2,514.00","201.88K","-2.24%"
"04/12/2024","2,577.70","2,580.00","2,599.95","2,551.60","132.84K","-0.05%"
"04/10/2024","2,578.95","2,579.95","2,590.20","2,556.60","175.25K","0.03%"
"04/09/2024","2,578.10","2,609.80","2,609.80","2,563.25","109.12K","-0.74%"
"04/08/2024","2,597.30","2,595.05","2,626.90","2,534.50","359.62K","0.78%"
"04/05/2024","2,577.10","2,544.10","2,619.30","2,544.10","331.88K","1.56%"
"04/04/2024","2,537.55","2,608.95","2,608.95","2,525.45","229.32K","-1.97%"
"04/03/2024","2,588.65","2,666.20","2,666.20","2,583.15","261.27K","-2.99%"
"04/02/2024","2,668.55","2,680.95","2,684.95","2,641.60","181.20K","-0.25%"
"04/01/2024","2,675.35","2,608.70","2,689.70","2,608.05","422.47K","2.87%"
"03/28/2024","2,600.60","2,568.75","2,625.00","2,522.00","370.34K","1.10%"
"03/27/2024","2,572.40","2,594.25","2,599.00","2,515.05","257.18K","0.07%"
"03/26/2024","2,570.50","2,560.25","2,610.00","2,548.80","300.41K","0.42%"
"03/22/2024","2,559.80","2,554.40","2,575.55","2,532.00","133.75K","0.21%"
"03/21/2024","2,554.40","2,529.85","2,561.30","2,500.50","176.09K","1.41%"
"03/20/2024","2,518.95","2,519.00","2,531.15","2,489.30","174.27K","0.70%"
"03/19/2024","2,501.50","2,584.00","2,584.00","2,487.80","368.34K","-2.65%"
"03/18/2024","2,569.65","2,602.00","2,602.00","2,544.00","452.37K","-0.96%"
"03/15/2024","2,594.45","2,711.10","2,711.10","2,577.00","493.25K","-3.57%"
"03/14/2024","2,690.40","2,652.00","2,731.00","2,643.05","566.48K","0.99%"
"03/13/2024","2,663.95","2,678.30","2,690.45","2,638.95","413.26K","-0.37%"
"03/12/2024","2,673.95","2,697.80","2,711.95","2,655.05","136.88K","-0.88%"
"03/11/2024","2,697.80","2,691.35","2,744.00","2,664.80","375.13K","1.24%"
"03/07/2024","2,664.80","2,685.50","2,693.85","2,645.00","414.03K","-0.98%"
"03/06/2024","2,691.20","2,684.00","2,742.60","2,642.40","538.87K","1.10%"
"03/05/2024","2,661.95","2,690.85","2,699.00","2,648.25","199.89K","-1.07%"
"03/04/2024","2,690.85","2,699.55","2,733.00","2,681.55","239.36K","-0.02%"
"03/02/2024","2,691.50","2,677.65","2,703.45","2,660.00","9.80K","0.86%"
"03/01/2024","2,668.65","2,686.10","2,723.95","2,658.05","435.03K","0.10%"
"02/29/2024","2,666.10","2,614.15","2,675.00","2,586.65","470.99K","2.03%"
"02/28/2024","2,613.10","2,632.45","2,657.95","2,593.40","89.70K","-0.49%"
"02/27/2024","2,625.95","2,624.05","2,644.75","2,606.70","107.98K","0.07%"
"02/26/2024","2,624.10","2,626.95","2,643.90","2,611.10","72.38K","-0.11%"
"02/23/2024","2,626.95","2,610.00","2,638.60","2,598.10","184.94K","0.73%"
"02/22/2024","2,608.00","2,603.00","2,623.85","2,576.10","169.73K","0.19%"
"02/21/2024","2,603.00","2,644.65","2,668.25","2,591.45","232.28K","-1.57%"
"02/20/2024","2,644.65","2,614.00","2,655.00","2,609.35","191.52K","1.13%"
"02/19/2024","2,615.00","2,639.45","2,655.00","2,595.30","248.09K","-0.93%"
"02/16/2024","2,639.45","2,599.00","2,648.55","2,579.05","179.21K","2.39%"
"02/15/2024","2,577.85","2,614.90","2,617.85","2,566.45","110.82K","-1.01%"
"02/14/2024","2,604.25","2,614.00","2,619.10","2,575.00","179.31K","-0.67%"
"02/13/2024","2,621.75","2,627.05","2,633.35","2,609.00","137.22K","0.08%"
"02/12/2024","2,619.65","2,650.95","2,655.80","2,604.60","96.22K","-1.42%"
"02/09/2024","2,657.35","2,638.80","2,673.00","2,615.65","95.97K","0.43%"
"02/08/2024","2,645.90","2,650.45","2,679.15","2,635.40","167.20K","-0.13%"
"02/07/2024","2,649.35","2,634.40","2,700.00","2,612.05","376.10K","1.48%"
"02/06/2024","2,610.75","2,636.00","2,642.00","2,581.00","234.98K","-1.25%"
"02/05/2024","2,643.70","2,580.00","2,685.00","2,540.05","588.74K","4.67%"
"02/02/2024","2,525.65","2,520.00","2,576.00","2,480.65","456.41K","0.52%"
"02/01/2024","2,512.50","2,537.50","2,537.55","2,487.15","136.89K","-0.73%"
"01/31/2024","2,531.10","2,475.40","2,540.25","2,463.00","227.43K","2.34%"
"01/30/2024","2,473.15","2,441.45","2,489.80","2,441.45","110.03K","1.45%"
"01/29/2024","2,437.90","2,473.40","2,484.55","2,414.00","272.82K","-1.44%"
"01/25/2024","2,473.40","2,510.95","2,510.95","2,458.55","287.05K","-1.34%"
"01/24/2024","2,507.05","2,493.35","2,515.90","2,475.55","170.60K","0.55%"
"01/23/2024","2,493.35","2,540.00","2,551.80","2,467.35","306.18K","-1.52%"
"01/20/2024","2,531.85","2,469.50","2,540.00","2,469.05","225.13K","2.76%"
"01/19/2024","2,463.85","2,469.80","2,478.00","2,446.50","117.58K","0.05%"
"01/18/2024","2,462.55","2,470.00","2,479.15","2,407.25","131.31K","-0.39%"
"01/17/2024","2,472.20","2,438.10","2,482.95","2,416.55","306.58K","0.92%"
"01/16/2024","2,449.70","2,479.90","2,479.90","2,438.00","246.44K","-1.03%"
"01/15/2024","2,475.15","2,475.00","2,489.90","2,452.75","112.98K","0.26%"
"01/12/2024","2,468.75","2,475.85","2,475.85","2,440.25","166.28K","-0.01%"
"01/11/2024","2,468.95","2,359.30","2,476.50","2,359.30","693.52K","4.93%"
"01/10/2024","2,352.90","2,339.85","2,362.85","2,323.05","221.79K","0.64%"
"01/09/2024","2,337.90","2,327.50","2,365.00","2,327.50","235.41K","0.57%"
"01/08/2024","2,324.60","2,375.35","2,375.35","2,312.00","249.75K","-1.09%"
"01/05/2024","2,350.10","2,381.00","2,381.00","2,333.00","324.47K","-0.91%"
"01/04/2024","2,371.70","2,355.00","2,385.90","2,330.85","337.86K","0.86%"
"01/03/2024","2,351.40","2,310.05","2,368.20","2,301.60","292.83K","1.26%"
"01/02/2024","2,322.20","2,300.95","2,328.25","2,291.60","235.46K","1.13%"
"01/01/2024","2,296.30","2,325.00","2,331.70","2,288.70","99.21K","-0.40%"
"12/29/2023","2,305.55","2,256.50","2,310.15","2,249.35","194.39K","2.21%"
"12/28/2023","2,255.60","2,268.15","2,278.15","2,248.05","549.15K","-0.36%"
"12/27/2023","2,263.75","2,279.25","2,302.85","2,256.75","244.97K","-0.81%"
"12/26/2023","2,282.30","2,223.90","2,289.65","2,223.00","277.52K","2.69%"
"12/22/2023","2,222.50","2,197.00","2,235.60","2,189.35","288.66K","1.24%"
"12/21/2023","2,195.20","2,135.50","2,206.70","2,113.80","272.80K","2.24%"
"12/20/2023","2,147.05","2,185.00","2,200.00","2,131.30","352.55K","-1.08%"
"12/19/2023","2,170.55","2,166.80","2,184.50","2,147.60","342.29K","1.23%"
"12/18/2023","2,144.20","2,096.05","2,153.00","2,095.20","568.66K","2.43%"
"12/15/2023","2,093.35","2,107.45","2,110.00","2,074.35","550.53K","-0.48%"
"12/14/2023","2,103.40","2,085.00","2,110.00","2,073.45","183.98K","1.17%"
"12/13/2023","2,079.10","2,046.10","2,086.55","2,025.70","267.13K","1.52%"
"12/12/2023","2,048.00","2,070.00","2,097.00","2,032.00","279.18K","-1.46%"
"12/11/2023","2,078.35","2,058.80","2,080.00","2,037.70","254.02K","1.21%"
"12/08/2023","2,053.45","2,099.50","2,103.90","2,044.15","221.10K","-2.24%"
"12/07/2023","2,100.55","2,085.40","2,107.95","2,074.50","145.28K","0.99%"
"12/06/2023","2,079.95","2,106.80","2,125.00","2,075.00","183.44K","-0.95%"
"12/05/2023","2,100.00","2,135.75","2,160.00","2,096.05","676.47K","-1.57%"
"12/04/2023","2,133.60","2,170.00","2,172.55","2,112.30","272.69K","-0.82%"
"12/01/2023","2,151.25","2,135.00","2,157.45","2,118.50","308.78K","1.16%"
"11/30/2023","2,126.55","2,091.85","2,140.00","2,077.85","529.84K","1.66%"
"11/29/2023","2,091.85","2,081.00","2,124.95","2,074.30","209.34K","0.62%"
"11/28/2023","2,079.00","2,099.80","2,105.20","2,072.25","306.05K","-0.56%"
"11/24/2023","2,090.80","2,109.90","2,129.00","2,083.30","157.91K","-0.75%"
"11/23/2023","2,106.55","2,135.05","2,135.95","2,082.00","189.69K","-0.24%"
"11/22/2023","2,111.55","2,116.20","2,132.40","2,083.40","164.06K","-0.38%"
"11/21/2023","2,119.65","2,134.00","2,145.00","2,109.55","288.22K","0.42%"
"11/20/2023","2,110.75","2,082.35","2,118.80","2,081.80","318.19K","1.36%"
"11/17/2023","2,082.35","2,039.60","2,088.00","2,024.65","147.47K","2.10%"
"11/16/2023","2,039.55","2,057.95","2,057.95","2,033.95","342.09K","-0.73%"
"11/15/2023","2,054.60","2,084.75","2,084.75","2,048.75","179.66K","-0.55%"
"11/13/2023","2,066.00","2,056.20","2,075.60","2,049.25","188.31K","0.73%"
"11/12/2023","2,051.10","2,066.20","2,076.75","2,050.00","17.42K","-0.34%"
"11/10/2023","2,058.20","2,061.20","2,068.90","2,044.25","206.64K","0.34%"
"11/09/2023","2,051.20","2,034.45","2,059.90","2,016.90","308.73K","1.14%"
"11/08/2023","2,028.10","2,017.10","2,053.60","2,002.10","439.46K","1.49%"
"11/07/2023","1,998.40","1,968.80","2,001.00","1,966.25","295.28K","1.62%"
"11/06/2023","1,966.50","1,978.40","1,994.00","1,954.55","221.39K","0.31%"
"11/03/2023","1,960.40","1,935.40","1,967.90","1,932.65","401.60K","1.71%"
"11/02/2023","1,927.40","1,926.85","1,945.00","1,921.50","220.68K","0.38%"
"11/01/2023","1,920.05","1,929.80","1,941.55","1,913.35","249.60K","-0.22%"
"10/31/2023","1,924.25","1,944.80","1,944.80","1,918.00","184.24K","-0.32%"
"10/30/2023","1,930.35","1,930.05","1,951.40","1,918.60","287.86K","0.51%"
"10/27/2023","1,920.65","1,895.55","1,950.80","1,895.40","695.22K","1.64%"
"10/26/2023","1,889.65","1,919.80","1,919.80","1,859.55","433.02K","-1.70%"
"10/25/2023","1,922.25","1,909.00","1,954.05","1,822.55","1.68M","2.39%"
"10/23/2023","1,877.30","1,898.30","1,910.95","1,867.75","224.52K","-0.76%"
"10/20/2023","1,891.60","1,911.30","1,939.90","1,882.05","299.26K","-1.44%"
"10/19/2023","1,919.20","1,920.25","1,922.95","1,897.55","101.36K","0.11%"
"10/18/2023","1,917.00","1,924.10","1,939.00","1,906.10","406.00K","-0.24%"
"10/17/2023","1,921.55","1,917.25","1,936.35","1,902.30","300.34K","0.48%"
"10/16/2023","1,912.35","1,895.60","1,939.00","1,894.55","510.63K","0.88%"
"10/13/2023","1,895.60","1,880.00","1,914.75","1,871.55","276.95K","0.75%"
"10/12/2023","1,881.50","1,893.00","1,896.90","1,873.35","162.80K","-0.21%"
"10/11/2023","1,885.50","1,875.45","1,908.55","1,872.10","267.61K","0.92%"
"10/10/2023","1,868.25","1,897.95","1,898.90","1,865.00","88.14K","-1.18%"
"10/09/2023","1,890.65","1,880.00","1,906.20","1,877.35","169.47K","-0.18%"
"10/06/2023","1,894.05","1,857.70","1,899.00","1,855.95","408.25K","2.35%"
"10/05/2023","1,850.60","1,865.20","1,868.20","1,842.00","517.61K","-0.73%"
"10/04/2023","1,864.15","1,880.30","1,881.80","1,851.20","187.62K","-0.86%"
"10/03/2023","1,880.25","1,927.00","1,949.00","1,874.05","458.40K","-2.53%"
"09/29/2023","1,929.10","1,864.55","1,945.00","1,864.55","509.89K","3.51%"
"09/28/2023","1,863.60","1,849.70","1,879.00","1,848.40","381.28K","0.86%"
"09/27/2023","1,847.80","1,837.40","1,850.00","1,832.60","434.74K","0.83%"
"09/26/2023","1,832.60","1,845.00","1,849.95","1,821.45","502.21K","-0.79%"
"09/25/2023","1,847.15","1,850.00","1,855.50","1,830.00","284.74K","-0.18%"
"09/22/2023","1,850.40","1,875.00","1,875.00","1,835.00","498.68K","-1.28%"
"09/21/2023","1,874.40","1,882.00","1,887.55","1,863.50","386.00K","-0.52%"
"09/20/2023","1,884.15","1,887.40","1,892.95","1,871.15","318.13K","-0.02%"
"09/18/2023","1,884.45","1,879.00","1,897.35","1,863.25","246.03K","0.67%"
"09/15/2023","1,872.00","1,850.00","1,875.00","1,846.50","525.65K","1.76%"
"09/14/2023","1,839.70","1,880.00","1,885.90","1,837.60","593.72K","-1.54%"
"09/13/2023","1,868.55","1,864.65","1,876.95","1,848.20","338.26K","0.59%"
"09/12/2023","1,857.50","1,879.00","1,885.75","1,847.35","359.24K","-0.52%"
"09/11/2023","1,867.25","1,876.25","1,897.65","1,860.00","707.36K","-0.29%"
"09/08/2023","1,872.75","1,898.20","1,899.90","1,862.00","498.28K","-0.99%"
"09/07/2023","1,891.50","1,927.45","1,927.80","1,884.25","528.54K","-1.59%"
"09/06/2023","1,922.05","1,885.00","1,938.35","1,874.10","1.20M","2.59%"
"09/05/2023","1,873.50","1,846.50","1,876.00","1,833.70","811.77K","2.55%"
"09/04/2023","1,827.00","1,805.00","1,851.85","1,795.40","1.19M","2.31%"
"09/01/2023","1,785.80","1,850.00","1,851.60","1,772.05","2.43M","-3.08%"
"08/31/2023","1,842.50","1,950.20","1,954.65","1,837.75","1.41M","-5.74%"
"08/30/2023","1,954.70","1,969.10","1,983.40","1,947.50","441.13K","-0.21%"
"08/29/2023","1,958.80","1,974.00","1,974.00","1,946.00","342.80K","0.03%"
"08/28/2023","1,958.15","1,941.10","1,962.85","1,934.85","206.58K","1.05%"
"08/25/2023","1,937.80","1,960.00","1,964.35","1,925.00","228.85K","-1.23%"
"08/24/2023","1,961.95","1,970.00","1,978.00","1,945.00","430.02K","1.21%"
"08/23/2023","1,938.50","1,999.15","2,009.10","1,928.00","400.71K","-1.93%"
"08/22/2023","1,976.60","1,986.10","1,986.10","1,963.05","294.91K","0.04%"
"08/21/2023","1,975.75","1,980.60","1,992.55","1,962.65","312.70K","-0.24%"
"08/18/2023","1,980.60","1,982.45","1,991.05","1,953.20","260.08K","-0.13%"
"08/17/2023","1,983.25","1,988.00","1,989.55","1,961.50","246.66K","-0.15%"
