"Date","Price","Open","High","Low","Vol.","Change %"
"03/28/2025","4,881.70","4,939.15","4,980.65","4,848.00","151.36K","-1.58%"
"03/27/2025","4,960.15","5,003.00","5,003.00","4,905.00","128.00K","-0.86%"
"03/26/2025","5,003.20","5,029.00","5,080.00","4,966.60","88.76K","-0.60%"
"03/25/2025","5,033.20","5,087.00","5,090.00","4,938.80","84.34K","-0.38%"
"03/24/2025","5,052.55","5,015.00","5,092.40","4,960.55","84.10K","1.48%"
"03/21/2025","4,979.00","4,904.00","5,016.75","4,881.50","151.30K","1.48%"
"03/20/2025","4,906.20","4,880.00","4,944.50","4,842.10","88.23K","1.12%"
"03/19/2025","4,851.80","4,840.00","4,855.00","4,789.00","60.27K","0.86%"
"03/18/2025","4,810.60","4,870.00","4,870.00","4,791.00","83.98K","-0.16%"
"03/17/2025","4,818.15","4,729.50","4,840.00","4,725.00","160.26K","2.36%"
"03/13/2025","4,706.95","4,779.95","4,779.95","4,681.40","72.93K","-0.89%"
"03/12/2025","4,749.40","4,775.00","4,805.90","4,696.50","99.19K","-0.59%"
"03/11/2025","4,777.75","4,610.00","4,790.00","4,610.00","85.30K","3.14%"
"03/10/2025","4,632.50","4,738.00","4,757.00","4,608.00","102.55K","-2.23%"
"03/07/2025","4,738.05","4,730.00","4,782.35","4,675.05","186.72K","-0.17%"
"03/06/2025","4,746.20","4,696.50","4,780.00","4,676.50","112.60K","1.06%"
"03/05/2025","4,696.50","4,610.00","4,706.75","4,572.15","257.07K","1.77%"
"03/04/2025","4,614.65","4,591.20","4,634.00","4,523.05","140.02K","0.31%"
"03/03/2025","4,600.35","4,601.00","4,628.10","4,523.00","76.54K","-0.99%"
"02/28/2025","4,646.20","4,600.00","4,785.15","4,491.65","527.52K","0.73%"
"02/27/2025","4,612.50","4,610.40","4,628.95","4,522.00","228.06K","1.07%"
"02/25/2025","4,563.70","4,611.00","4,649.80","4,540.00","123.13K","-0.98%"
"02/24/2025","4,609.05","4,590.00","4,633.40","4,572.60","97.10K","0.17%"
"02/21/2025","4,601.25","4,744.75","4,745.00","4,582.10","278.93K","-2.52%"
"02/20/2025","4,720.00","4,712.00","4,768.60","4,690.50","201.09K","-0.46%"
"02/19/2025","4,741.70","4,698.00","4,756.25","4,624.65","129.48K","0.41%"
"02/18/2025","4,722.15","4,735.00","4,806.00","4,705.85","89.08K","-1.50%"
"02/17/2025","4,794.30","4,655.00","4,804.95","4,570.00","231.45K","3.07%"
"02/14/2025","4,651.50","4,710.00","4,713.40","4,585.25","223.06K","-1.44%"
"02/13/2025","4,719.55","4,723.20","4,764.05","4,690.50","92.21K","0.23%"
"02/12/2025","4,708.60","4,703.50","4,810.65","4,562.65","237.65K","0.11%"
"02/11/2025","4,703.50","4,800.95","4,816.05","4,603.00","394.08K","-2.03%"
"02/10/2025","4,800.85","5,095.05","5,095.05","4,785.00","781.37K","-6.80%"
"02/07/2025","5,151.35","5,299.40","5,318.00","5,036.00","328.41K","-1.99%"
"02/06/2025","5,255.70","5,095.00","5,271.95","5,095.00","153.92K","2.69%"
"02/05/2025","5,117.95","5,140.00","5,193.85","5,072.35","82.45K","0.24%"
"02/04/2025","5,105.90","5,048.50","5,135.95","5,020.00","186.83K","1.14%"
"02/03/2025","5,048.45","5,022.65","5,107.35","4,977.60","97.30K","0.37%"
"02/01/2025","5,029.60","5,044.00","5,143.25","5,000.00","45.14K","-0.66%"
"01/31/2025","5,063.05","5,040.45","5,087.95","5,010.10","75.18K","0.25%"
"01/30/2025","5,050.40","5,004.30","5,120.00","4,992.80","73.66K","0.92%"
"01/29/2025","5,004.30","4,915.00","5,028.20","4,906.75","61.14K","1.80%"
"01/28/2025","4,916.05","4,938.60","4,964.85","4,869.25","126.55K","-0.94%"
"01/27/2025","4,962.85","4,992.20","5,049.20","4,890.55","102.58K","-1.19%"
"01/24/2025","5,022.70","5,185.05","5,200.95","4,999.00","131.78K","-3.10%"
"01/23/2025","5,183.50","5,160.00","5,250.00","5,111.10","34.69K","0.62%"
"01/22/2025","5,151.45","5,189.70","5,236.15","5,066.30","105.92K","-0.50%"
"01/21/2025","5,177.30","5,264.00","5,299.00","5,153.00","42.80K","-1.16%"
"01/20/2025","5,238.00","5,260.65","5,285.00","5,183.50","46.13K","-0.34%"
