"Date","Price","Open","High","Low","Vol.","Change %"
"11/08/2024","992.95","989.00","997.30","975.40","973.25K","0.82%"
"11/07/2024","984.85","1,007.50","1,010.00","983.55","1.14M","-2.20%"
"11/06/2024","1,007.05","1,002.00","1,010.65","997.90","683.59K","0.63%"
"11/05/2024","1,000.75","985.10","1,013.10","985.10","1.16M","0.62%"
"11/04/2024","994.60","998.00","1,000.95","976.05","1.43M","-0.95%"
"11/01/2024","1,004.10","1,002.55","1,012.00","1,000.00","212.77K","0.15%"
"10/31/2024","1,002.55","1,025.00","1,027.90","997.10","1.38M","-1.97%"
"10/30/2024","1,022.70","991.25","1,027.00","988.15","2.05M","3.09%"
"10/29/2024","992.05","982.00","995.30","973.80","1.26M","1.65%"
"10/28/2024","975.90","973.05","983.35","964.00","2.36M","0.29%"
"10/25/2024","973.05","996.90","1,003.55","970.50","2.26M","-2.35%"
"10/24/2024","996.45","1,017.95","1,022.10","994.90","2.01M","-1.78%"
"10/23/2024","1,014.55","1,000.00","1,016.80","995.00","1.94M","1.63%"
"10/22/2024","998.25","1,023.30","1,023.85","994.50","2.74M","-1.85%"
"10/21/2024","1,017.05","1,047.00","1,059.45","986.35","11.48M","-6.97%"
"10/18/2024","1,093.25","1,090.15","1,098.15","1,072.05","953.93K","0.28%"
"10/17/2024","1,090.15","1,113.00","1,117.00","1,087.65","975.43K","-2.14%"
"10/16/2024","1,113.95","1,115.20","1,120.00","1,102.10","738.40K","-0.12%"
"10/15/2024","1,115.25","1,116.00","1,119.00","1,106.10","768.82K","0.15%"
"10/14/2024","1,113.55","1,120.00","1,138.00","1,105.60","513.80K","0.04%"
"10/11/2024","1,113.10","1,118.00","1,122.35","1,101.65","569.47K","-0.09%"
"10/10/2024","1,114.15","1,117.80","1,129.00","1,111.40","1.18M","-0.33%"
"10/09/2024","1,117.80","1,127.00","1,132.00","1,110.00","1.32M","-0.11%"
"10/08/2024","1,119.05","1,111.40","1,124.40","1,105.45","1.74M","0.69%"
"10/07/2024","1,111.40","1,130.40","1,142.65","1,106.95","1.54M","-1.68%"
"10/04/2024","1,130.40","1,150.00","1,154.75","1,125.20","1.77M","-1.94%"
"10/03/2024","1,152.75","1,186.00","1,190.00","1,150.15","1.91M","-3.64%"
"10/01/2024","1,196.25","1,196.95","1,205.45","1,191.60","892.38K","-0.06%"
"09/30/2024","1,196.95","1,194.95","1,213.65","1,194.95","1.22M","-0.38%"
"09/27/2024","1,201.55","1,213.95","1,215.70","1,199.00","2.18M","-0.98%"
"09/26/2024","1,213.45","1,195.00","1,217.00","1,191.15","2.32M","2.00%"
"09/25/2024","1,189.60","1,213.90","1,216.00","1,182.05","2.45M","-1.82%"
"09/24/2024","1,211.65","1,216.00","1,227.90","1,210.05","3.39M","0.01%"
"09/23/2024","1,211.55","1,222.00","1,233.65","1,210.25","2.82M","-0.44%"
"09/20/2024","1,216.85","1,220.00","1,230.95","1,213.35","3.53M","0.13%"
"09/19/2024","1,215.25","1,207.00","1,225.60","1,204.05","2.74M","1.20%"
"09/18/2024","1,200.85","1,220.25","1,223.40","1,194.00","930.90K","-1.59%"
"09/17/2024","1,220.25","1,223.00","1,234.30","1,212.15","1.45M","0.14%"
"09/16/2024","1,218.50","1,220.00","1,223.75","1,207.00","984.58K","0.68%"
"09/13/2024","1,210.30","1,226.00","1,227.00","1,208.05","1.57M","-1.02%"
"09/12/2024","1,222.75","1,210.00","1,225.95","1,199.35","2.64M","1.52%"
"09/11/2024","1,204.40","1,209.90","1,219.00","1,201.25","1.84M","0.02%"
"09/10/2024","1,204.15","1,200.00","1,212.95","1,196.25","1.82M","1.02%"
"09/09/2024","1,192.05","1,173.85","1,195.95","1,169.90","1.97M","1.55%"
"09/06/2024","1,173.85","1,188.00","1,191.75","1,168.75","989.66K","-1.25%"
"09/05/2024","1,188.65","1,199.50","1,206.85","1,185.65","1.06M","-0.53%"
"09/04/2024","1,194.95","1,196.05","1,198.95","1,175.00","1.63M","-0.34%"
"09/03/2024","1,199.00","1,209.00","1,218.35","1,196.30","1.88M","-0.06%"
"09/02/2024","1,199.70","1,200.00","1,227.00","1,197.20","1.85M","-0.04%"
"08/30/2024","1,200.15","1,195.00","1,207.50","1,195.00","2.55M","0.14%"
"08/29/2024","1,198.45","1,201.15","1,208.90","1,185.25","1.06M","-0.22%"
"08/28/2024","1,201.15","1,210.00","1,215.35","1,196.60","779.73K","-0.70%"
"08/27/2024","1,209.60","1,220.00","1,220.55","1,208.00","483.03K","-0.86%"
"08/26/2024","1,220.05","1,205.00","1,221.85","1,194.05","1.05M","1.94%"
"08/23/2024","1,196.80","1,212.00","1,215.00","1,194.90","852.16K","-0.75%"
"08/22/2024","1,205.80","1,184.05","1,209.85","1,181.00","2.04M","2.40%"
"08/21/2024","1,177.55","1,171.95","1,181.00","1,167.05","802.42K","0.54%"
"08/20/2024","1,171.20","1,182.95","1,182.95","1,166.75","673.33K","-0.53%"
"08/19/2024","1,177.40","1,198.00","1,200.00","1,171.55","682.37K","-0.87%"
"08/16/2024","1,187.75","1,168.00","1,190.65","1,168.00","831.85K","1.73%"
"08/14/2024","1,167.55","1,187.00","1,187.10","1,158.70","991.11K","-0.95%"
"08/13/2024","1,178.80","1,172.70","1,182.75","1,167.60","785.37K","0.68%"
"08/12/2024","1,170.80","1,176.00","1,184.35","1,166.05","787.58K","-1.29%"
"08/09/2024","1,186.15","1,188.90","1,188.90","1,180.00","489.86K","0.67%"
"08/08/2024","1,178.30","1,192.00","1,195.00","1,174.00","1.30M","-1.78%"
"08/07/2024","1,199.60","1,182.55","1,207.75","1,182.55","759.32K","1.18%"
"08/06/2024","1,185.60","1,200.00","1,212.10","1,182.85","1.30M","-1.15%"
"08/05/2024","1,199.40","1,176.00","1,213.60","1,151.00","3.72M","0.48%"
"08/02/2024","1,193.65","1,200.00","1,220.00","1,190.00","1.26M","-1.22%"
"08/01/2024","1,208.35","1,188.95","1,216.00","1,188.00","1.68M","1.63%"
"07/31/2024","1,188.95","1,193.00","1,193.00","1,167.00","2.99M","-0.50%"
"07/30/2024","1,194.90","1,206.00","1,211.40","1,189.20","1.33M","-0.54%"
"07/29/2024","1,201.40","1,215.00","1,222.00","1,185.00","1.94M","-1.01%"
"07/26/2024","1,213.65","1,216.05","1,218.95","1,205.40","802.49K","0.42%"
"07/25/2024","1,208.58","1,216.88","1,219.84","1,194.01","2.53M","-0.62%"
"07/24/2024","1,216.13","1,241.57","1,242.26","1,202.45","3.37M","-2.04%"
"07/23/2024","1,241.47","1,200.08","1,247.10","1,185.52","5.20M","4.32%"
"07/22/2024","1,190.01","1,170.45","1,196.03","1,167.74","1.72M","1.41%"
"07/19/2024","1,173.42","1,185.27","1,185.37","1,168.48","1.40M","-0.45%"
"07/18/2024","1,178.75","1,160.57","1,179.93","1,155.64","2.59M","1.46%"
"07/16/2024","1,161.81","1,134.70","1,164.53","1,128.72","2.18M","2.39%"
"07/15/2024","1,134.70","1,138.35","1,142.80","1,125.81","1.22M","-0.30%"
"07/12/2024","1,138.10","1,121.07","1,139.83","1,116.18","1.11M","1.84%"
"07/11/2024","1,117.51","1,136.43","1,139.24","1,111.68","1.91M","-1.69%"
"07/10/2024","1,136.67","1,128.18","1,142.55","1,116.13","1.03M","0.75%"
"07/09/2024","1,128.18","1,147.14","1,154.15","1,126.00","1.57M","-0.75%"
"07/08/2024","1,136.67","1,124.03","1,149.71","1,122.05","1.98M","1.18%"
"07/05/2024","1,123.44","1,121.46","1,136.82","1,118.79","1.30M","0.19%"
"07/04/2024","1,121.26","1,133.46","1,140.62","1,119.39","2.14M","-0.97%"
"07/03/2024","1,132.28","1,100.32","1,134.50","1,098.40","4.46M","3.74%"
"07/02/2024","1,091.43","1,082.54","1,096.37","1,066.74","2.05M","0.95%"
"07/01/2024","1,081.11","1,076.72","1,083.98","1,074.64","777.25K","-0.26%"
"06/28/2024","1,083.98","1,072.27","1,090.45","1,071.68","1.14M","1.09%"
"06/27/2024","1,072.27","1,076.72","1,082.99","1,064.62","2.30M","-0.12%"
"06/26/2024","1,073.56","1,081.61","1,086.30","1,069.80","1.02M","-0.70%"
"06/25/2024","1,081.16","1,094.55","1,094.59","1,076.62","943.90K","-0.67%"
"06/24/2024","1,088.42","1,066.89","1,090.45","1,063.93","923.59K","1.57%"
"06/21/2024","1,071.58","1,089.76","1,091.43","1,068.52","1.66M","-1.66%"
"06/20/2024","1,089.70","1,094.45","1,094.74","1,082.64","1.24M","-0.21%"
"06/19/2024","1,092.03","1,115.83","1,117.02","1,089.46","1.22M","-1.89%"
"06/18/2024","1,113.06","1,098.79","1,114.45","1,098.79","1.18M","1.30%"
"06/14/2024","1,098.79","1,100.92","1,111.14","1,096.47","1.12M","-0.19%"
"06/13/2024","1,100.92","1,116.13","1,119.09","1,090.50","1.63M","-0.89%"
"06/12/2024","1,110.84","1,127.98","1,127.98","1,109.71","782.73K","-0.96%"
"06/11/2024","1,121.66","1,119.14","1,130.74","1,112.87","815.02K","0.22%"
"06/10/2024","1,119.14","1,125.02","1,129.41","1,111.83","1.41M","-0.23%"
"06/07/2024","1,121.71","1,134.89","1,134.89","1,117.71","1.90M","-0.37%"
"06/06/2024","1,125.91","1,133.91","1,133.91","1,105.85","2.69M","-0.22%"
"06/05/2024","1,128.38","1,095.39","1,145.76","1,079.73","6.17M","5.10%"
"06/04/2024","1,073.66","1,056.02","1,079.19","1,016.27","3.26M","1.67%"
"06/03/2024","1,056.02","1,063.19","1,069.60","1,050.30","1.34M","0.84%"
"05/31/2024","1,047.23","1,056.57","1,057.65","1,035.43","4.85M","-0.65%"
"05/30/2024","1,054.10","1,057.85","1,061.26","1,039.08","2.78M","-0.38%"
"05/29/2024","1,058.15","1,071.68","1,076.62","1,054.89","1.55M","-2.21%"
"05/28/2024","1,082.10","1,075.63","1,084.47","1,066.74","993.84K","0.70%"
"05/27/2024","1,074.54","1,085.51","1,096.37","1,073.31","1.90M","-0.94%"
"05/24/2024","1,084.77","1,097.36","1,097.36","1,082.54","1.44M","-1.76%"
"05/23/2024","1,104.22","1,113.61","1,117.31","1,090.45","2.11M","-0.21%"
"05/22/2024","1,106.59","1,086.49","1,108.22","1,080.52","2.06M","2.41%"
"05/21/2024","1,080.52","1,075.63","1,084.13","1,075.58","917.35K","-1.34%"
"05/18/2024","1,095.20","1,095.00","1,098.25","1,090.25","70.51K","1.24%"
"05/17/2024","1,081.75","1,079.58","1,087.68","1,075.78","1.08M","-0.41%"
"05/16/2024","1,086.25","1,057.85","1,089.01","1,044.86","2.70M","2.89%"
"05/15/2024","1,055.78","1,072.67","1,077.46","1,043.04","1.94M","-1.52%"
"05/14/2024","1,072.12","1,082.54","1,084.92","1,068.91","1.21M","-1.05%"
"05/13/2024","1,083.48","1,072.77","1,087.48","1,062.84","945.02K","0.55%"
"05/10/2024","1,077.56","1,074.59","1,080.52","1,054.54","1.09M","0.54%"
"05/09/2024","1,071.73","1,100.32","1,101.02","1,064.77","1.77M","-2.69%"
"05/08/2024","1,101.36","1,088.87","1,104.13","1,081.70","1.08M","1.42%"
"05/07/2024","1,085.90","1,081.61","1,107.78","1,076.72","2.65M","0.11%"
"05/06/2024","1,084.67","1,091.43","1,096.03","1,076.67","1.09M","0.35%"
"05/03/2024","1,080.86","1,081.56","1,101.21","1,076.42","2.97M","0.29%"
"05/02/2024","1,077.75","1,100.32","1,100.32","1,067.83","3.47M","-1.55%"
"04/30/2024","1,094.74","1,086.40","1,100.57","1,082.20","2.54M","0.90%"
"04/29/2024","1,085.01","1,095.29","1,096.77","1,075.53","2.28M","-0.38%"
"04/26/2024","1,089.11","1,098.15","1,098.15","1,070.74","3.47M","-0.33%"
"04/25/2024","1,092.67","1,102.30","1,102.30","1,064.17","6.31M","-0.35%"
"04/24/2024","1,096.52","1,092.42","1,123.73","1,090.45","6.53M","-5.39%"
"04/23/2024","1,158.94","1,158.60","1,165.41","1,137.86","1.95M","0.20%"
"04/22/2024","1,156.57","1,126.94","1,163.34","1,126.94","2.33M","2.89%"
"04/19/2024","1,124.13","1,090.94","1,136.47","1,090.50","2.19M","0.31%"
"04/18/2024","1,120.62","1,128.97","1,144.77","1,113.71","2.61M","-0.10%"
"04/16/2024","1,121.71","1,103.29","1,124.92","1,100.27","1.06M","0.44%"
"04/15/2024","1,116.77","1,111.19","1,122.74","1,097.36","2.01M","-1.64%"
"04/12/2024","1,135.34","1,130.30","1,142.45","1,120.52","2.03M","0.36%"
"04/10/2024","1,131.24","1,116.13","1,137.36","1,104.97","1.39M","1.75%"
"04/09/2024","1,111.78","1,126.99","1,126.99","1,107.73","1.20M","-1.03%"
"04/08/2024","1,123.39","1,106.25","1,126.45","1,103.29","1.86M","1.95%"
"04/05/2024","1,101.85","1,102.30","1,111.09","1,097.36","635.66K","-0.21%"
"04/04/2024","1,104.22","1,118.89","1,118.99","1,094.94","2.43M","-0.14%"
"04/03/2024","1,105.76","1,115.14","1,115.14","1,099.14","1.15M","-1.03%"
"04/02/2024","1,117.26","1,078.40","1,119.48","1,071.78","5.17M","4.07%"
"04/01/2024","1,073.56","1,086.49","1,090.84","1,069.80","2.26M","-0.85%"
"03/28/2024","1,082.74","1,090.35","1,095.39","1,080.22","6.81M","0.47%"
"03/27/2024","1,077.66","1,101.66","1,103.29","1,070.79","1.99M","-1.93%"
"03/26/2024","1,098.89","1,091.78","1,107.34","1,091.78","2.44M","-0.91%"
"03/22/2024","1,108.97","1,120.03","1,126.00","1,105.26","1.72M","-0.99%"
"03/21/2024","1,120.03","1,120.08","1,124.97","1,107.73","1.92M","0.88%"
"03/20/2024","1,110.25","1,129.07","1,139.24","1,098.05","2.10M","-1.94%"
"03/19/2024","1,132.18","1,170.35","1,170.35","1,125.86","2.18M","-3.43%"
"03/18/2024","1,172.38","1,198.16","1,202.70","1,169.76","813.14K","-2.08%"
"03/15/2024","1,197.27","1,185.27","1,204.87","1,161.46","2.88M","1.15%"
"03/14/2024","1,183.64","1,145.81","1,190.26","1,145.81","2.24M","1.65%"
"03/13/2024","1,164.48","1,200.58","1,202.45","1,156.33","2.08M","-2.98%"
"03/12/2024","1,200.28","1,212.38","1,212.78","1,194.31","1.10M","-0.45%"
"03/11/2024","1,205.66","1,247.49","1,253.42","1,194.16","2.64M","-3.24%"
"03/07/2024","1,246.06","1,212.92","1,253.32","1,201.81","3.57M","3.40%"
"03/06/2024","1,205.07","1,189.02","1,207.98","1,177.37","1.38M","1.62%"
"03/05/2024","1,185.86","1,192.03","1,197.02","1,181.32","878.71K","-0.22%"
"03/04/2024","1,188.48","1,192.13","1,199.10","1,175.39","800.79K","-1.55%"
"03/02/2024","1,207.25","1,206.65","1,211.10","1,200.00","149.38K","1.77%"
"03/01/2024","1,186.26","1,189.22","1,198.75","1,179.59","1.83M","0.92%"
"02/29/2024","1,175.44","1,152.62","1,184.28","1,136.47","2.76M","1.89%"
"02/28/2024","1,153.61","1,175.14","1,190.21","1,148.82","2.20M","-1.32%"
"02/27/2024","1,169.07","1,167.49","1,175.09","1,160.53","1.60M","0.55%"
"02/26/2024","1,162.65","1,144.77","1,168.28","1,135.34","1.31M","1.45%"
"02/23/2024","1,146.06","1,143.78","1,151.29","1,141.02","1.30M","0.07%"
"02/22/2024","1,145.27","1,146.75","1,150.45","1,128.42","1.71M","-0.11%"
"02/21/2024","1,146.50","1,140.82","1,157.51","1,135.93","1.46M","0.55%"
"02/20/2024","1,140.23","1,140.33","1,144.77","1,124.82","1.07M","-0.05%"
"02/19/2024","1,140.82","1,135.88","1,149.96","1,130.45","973.87K","0.66%"
"02/16/2024","1,133.36","1,121.07","1,135.29","1,118.50","1.23M","1.42%"
"02/15/2024","1,117.51","1,126.05","1,132.67","1,113.41","1.29M","-0.37%"
"02/14/2024","1,121.66","1,121.11","1,125.86","1,106.25","1.22M","-0.19%"
"02/13/2024","1,123.83","1,109.21","1,127.29","1,104.47","897.16K","1.39%"
"02/12/2024","1,108.42","1,116.18","1,120.47","1,061.80","910.13K","-0.62%"
"02/09/2024","1,115.39","1,127.98","1,135.29","1,106.10","928.60K","-0.76%"
"02/08/2024","1,123.93","1,145.76","1,148.62","1,111.19","2.51M","-2.43%"
"02/07/2024","1,151.88","1,153.71","1,160.57","1,138.89","875.62K","0.23%"
"02/06/2024","1,149.27","1,128.08","1,152.47","1,128.08","1.23M","1.11%"
"02/05/2024","1,136.62","1,155.54","1,162.55","1,132.23","1.28M","-1.03%"
"02/02/2024","1,148.47","1,118.10","1,156.33","1,118.10","1.76M","2.93%"
"02/01/2024","1,115.78","1,104.27","1,120.97","1,094.40","4.79M","1.04%"
"01/31/2024","1,104.27","1,111.19","1,113.66","1,098.35","2.46M","-0.44%"
"01/30/2024","1,109.11","1,130.89","1,133.12","1,106.89","807.93K","-1.59%"
"01/29/2024","1,127.04","1,122.79","1,135.09","1,121.07","1.61M","0.38%"
"01/25/2024","1,122.79","1,145.76","1,149.36","1,118.45","1.14M","-1.92%"
"01/24/2024","1,144.77","1,131.54","1,146.75","1,120.08","1.05M","1.17%"
"01/23/2024","1,131.58","1,144.72","1,151.69","1,124.28","945.25K","-1.61%"
"01/20/2024","1,150.10","1,168.00","1,169.00","1,148.10","332.78K","0.23%"
"01/19/2024","1,147.44","1,142.55","1,151.29","1,132.62","911.35K","1.30%"
"01/18/2024","1,132.72","1,121.02","1,135.88","1,108.72","1.23M","0.72%"
"01/17/2024","1,124.62","1,120.08","1,138.80","1,118.00","1.29M","-0.45%"
"01/16/2024","1,129.66","1,138.40","1,148.28","1,127.98","1.47M","-0.62%"
"01/15/2024","1,136.67","1,175.39","1,176.33","1,120.82","4.29M","-0.71%"
"01/12/2024","1,144.77","1,111.63","1,151.24","1,110.05","6.09M","3.55%"
"01/11/2024","1,105.51","1,103.29","1,111.14","1,098.40","1.10M","0.48%"
"01/10/2024","1,100.27","1,098.35","1,103.98","1,087.48","944.73K","0.21%"
"01/09/2024","1,098.00","1,092.42","1,106.40","1,092.42","1.01M","0.61%"
"01/08/2024","1,091.39","1,111.24","1,115.14","1,081.21","1.74M","-1.60%"
"01/05/2024","1,109.16","1,111.19","1,117.26","1,103.34","1.22M","-0.23%"
"01/04/2024","1,111.73","1,074.74","1,114.74","1,072.81","2.81M","3.74%"
"01/03/2024","1,071.63","1,084.47","1,085.61","1,069.41","1.11M","-1.17%"
"01/02/2024","1,084.27","1,073.01","1,089.51","1,066.25","2.67M","1.63%"
"01/01/2024","1,066.84","1,080.42","1,080.42","1,062.79","948.18K","-0.62%"
"12/29/2023","1,073.46","1,041.01","1,080.57","1,034.84","5.08M","4.40%"
"12/28/2023","1,028.22","1,018.09","1,037.11","1,012.71","2.08M","1.39%"
"12/27/2023","1,014.15","1,002.49","1,016.37","997.70","1.82M","1.93%"
"12/26/2023","994.98","980.81","1,004.51","980.61","1.83M","1.47%"
"12/22/2023","980.61","973.90","986.04","967.62","1.51M","1.38%"
"12/21/2023","967.28","964.02","971.82","951.23","1.61M","0.31%"
"12/20/2023","964.31","963.03","997.60","954.29","4.52M","1.05%"
"12/19/2023","954.29","941.30","965.99","937.50","3.95M","1.73%"
"12/18/2023","938.04","944.26","946.44","933.70","1.01M","-0.52%"
"12/15/2023","942.98","948.16","948.16","937.25","1.17M","0.45%"
"12/14/2023","938.78","949.00","949.00","932.51","2.01M","-0.72%"
"12/13/2023","945.55","936.36","947.92","934.88","911.00K","0.90%"
"12/12/2023","937.10","941.35","950.14","932.02","741.16K","-0.18%"
"12/11/2023","938.78","938.24","941.30","932.46","482.09K","0.41%"
"12/08/2023","934.98","948.21","950.04","932.21","657.16K","-1.08%"
"12/07/2023","945.15","940.31","947.77","938.39","944.70K","0.55%"
"12/06/2023","940.02","942.29","951.18","937.25","994.70K","0.17%"
"12/05/2023","938.39","935.08","942.44","932.56","802.57K","0.36%"
"12/04/2023","935.03","942.29","944.76","930.39","1.13M","0.40%"
"12/01/2023","931.28","934.29","941.20","928.21","1.14M","0.22%"
"11/30/2023","929.20","920.56","936.56","920.56","3.02M","0.77%"
"11/29/2023","922.09","923.47","926.39","918.58","1.06M","0.18%"
"11/28/2023","920.41","913.64","923.47","913.40","916.08K","0.53%"
"11/24/2023","915.52","923.22","925.35","912.66","527.69K","-0.65%"
"11/23/2023","921.55","917.74","926.19","915.62","918.79K","0.51%"
"11/22/2023","916.85","920.02","928.26","910.93","896.45K","0.06%"
"11/21/2023","916.31","894.88","920.06","894.88","814.34K","-0.34%"
"11/20/2023","919.42","924.02","929.30","916.80","1.18M","0.00%"
"11/17/2023","919.42","910.68","922.53","909.69","973.31K","1.17%"
"11/16/2023","908.76","921.55","921.55","906.73","1.33M","-1.03%"
"11/15/2023","918.19","910.09","920.56","905.10","1.58M","1.42%"
"11/13/2023","905.30","902.78","909.15","895.96","916.13K","-0.95%"
"11/12/2023","914.00","922.00","922.00","914.00","157.70K","1.39%"
"11/10/2023","901.49","891.77","905.59","885.49","3.89M","1.09%"
"11/09/2023","891.77","905.05","907.67","887.32","3.23M","-1.47%"
"11/08/2023","905.05","911.17","918.04","902.93","1.10M","-0.62%"
"11/07/2023","910.73","908.71","912.36","901.79","829.91K","0.37%"
"11/06/2023","907.37","905.49","912.36","904.75","751.60K","0.54%"
"11/03/2023","902.48","900.80","908.01","900.06","913.12K","0.27%"
"11/02/2023","900.06","898.98","906.43","892.46","1.10M","0.90%"
"11/01/2023","892.06","894.88","908.71","884.70","2.71M","0.29%"
"10/31/2023","889.45","888.46","892.31","881.05","1.10M","0.78%"
"10/30/2023","882.58","875.12","885.00","869.39","1.16M","0.27%"
"10/27/2023","880.16","869.20","883.52","865.24","807.42K","1.22%"
"10/26/2023","869.54","872.41","876.06","861.29","1.99M","-1.08%"
"10/25/2023","879.07","872.46","883.47","871.52","1.55M","0.78%"
"10/23/2023","872.26","887.72","894.93","869.44","985.21K","-1.76%"
"10/20/2023","887.91","881.00","890.73","877.74","2.32M","0.40%"
"10/19/2023","884.41","885.00","889.35","868.26","1.45M","-0.03%"
"10/18/2023","884.70","901.25","903.77","881.15","1.23M","-1.34%"
"10/17/2023","896.70","900.85","916.61","894.04","3.27M","-0.08%"
"10/16/2023","897.45","906.53","906.53","894.93","1.54M","-0.52%"
"10/13/2023","902.14","879.32","906.73","877.94","5.18M","2.35%"
"10/12/2023","881.40","877.99","883.17","872.36","785.00K","0.44%"
"10/11/2023","877.49","884.01","886.18","875.32","1.08M","-0.04%"
"10/10/2023","877.84","874.14","881.44","870.92","881.33K","0.92%"
"10/09/2023","869.84","857.34","873.00","856.16","1.22M","0.67%"
"10/06/2023","864.01","850.43","866.73","850.43","972.05K","1.69%"
"10/05/2023","849.64","855.42","858.58","846.97","759.30K","-0.53%"
"10/04/2023","854.13","856.36","859.17","844.50","630.83K","-0.82%"
"10/03/2023","861.20","859.32","868.75","853.49","1.20M","-0.57%"
"09/29/2023","866.13","875.02","875.02","862.97","827.36K","0.05%"
"09/28/2023","865.74","883.82","885.00","859.42","1.82M","-1.39%"
"09/27/2023","877.94","887.96","892.90","876.01","1.25M","-0.71%"
"09/26/2023","884.21","896.46","898.73","880.55","2.09M","-0.60%"
"09/25/2023","889.54","871.12","894.48","859.86","2.73M","2.60%"
"09/22/2023","866.97","860.31","878.92","859.37","1.54M","0.77%"
"09/21/2023","860.31","858.33","863.27","850.63","1.18M","0.15%"
"09/20/2023","859.02","869.99","870.09","854.38","936.36K","-1.28%"
"09/18/2023","870.14","872.16","875.07","865.15","1.10M","0.58%"
"09/15/2023","865.15","876.65","878.83","862.78","1.12M","-0.98%"
"09/14/2023","873.69","884.01","886.68","870.18","2.23M","-0.53%"
"09/13/2023","878.38","851.42","880.31","849.59","2.85M","2.84%"
"09/12/2023","854.13","856.36","863.27","845.49","1.82M","0.25%"
"09/11/2023","852.01","845.00","854.33","844.26","1.05M","1.11%"
"09/08/2023","842.63","853.39","854.23","841.29","912.42K","-0.65%"
"09/07/2023","848.16","855.07","856.31","843.52","3.50M","-2.30%"
"09/06/2023","868.11","835.42","872.16","835.12","3.66M","3.85%"
"09/05/2023","835.91","836.60","841.93","832.70","754.89K","0.03%"
"09/04/2023","835.66","833.64","838.58","826.72","713.79K","0.23%"
"09/01/2023","833.79","822.77","837.00","822.77","669.97K","1.17%"
"08/31/2023","824.11","837.93","841.00","818.87","2.05M","-1.65%"
"08/30/2023","837.93","830.67","838.87","828.40","612.40K","1.20%"
"08/29/2023","827.96","830.67","833.59","825.74","613.59K","-0.42%"
"08/28/2023","831.47","822.28","832.60","818.08","658.08K","1.11%"
"08/25/2023","822.33","829.69","835.76","819.96","1.16M","-1.38%"
"08/24/2023","833.84","834.63","844.31","831.76","1.50M","-0.04%"
"08/23/2023","834.18","837.59","837.59","830.03","522.90K","-0.50%"
"08/22/2023","838.38","836.60","841.10","833.64","792.66K","0.04%"
"08/21/2023","838.08","835.61","838.97","830.48","689.24K","0.71%"
"08/18/2023","832.21","834.63","838.53","825.24","1.16M","-0.20%"
"08/17/2023","833.89","824.75","835.56","824.75","1.12M","0.42%"
"08/16/2023","830.38","830.58","833.09","826.53","365.35K","-0.47%"
"08/14/2023","834.33","828.55","835.52","819.46","764.07K","0.93%"
"08/11/2023","826.63","839.27","843.37","824.75","920.38K","-1.60%"
"08/10/2023","840.11","850.58","852.60","837.59","953.09K","-1.12%"
"08/09/2023","849.64","840.55","851.86","837.24","1.73M","1.50%"
"08/08/2023","837.05","828.70","842.63","823.51","1.27M","1.15%"
"08/07/2023","827.51","826.67","830.33","819.32","1.12M","0.36%"
"08/04/2023","824.55","826.77","831.27","822.08","898.61K","-0.07%"
"08/03/2023","825.14","829.69","831.32","822.33","1.39M","-0.91%"
"08/02/2023","832.70","844.50","844.50","827.91","1.62M","-1.60%"
"08/01/2023","846.23","851.32","852.70","842.63","1.00M","-0.30%"
"07/31/2023","848.75","848.80","850.28","842.03","1.47M","-0.01%"
"07/28/2023","848.80","843.76","849.84","831.66","2.40M","1.09%"
"07/27/2023","839.61","865.20","869.20","837.29","3.24M","-2.73%"
"07/26/2023","863.17","863.22","873.10","858.88","1.96M","0.62%"
"07/25/2023","857.89","852.50","858.83","845.49","884.54K","0.63%"
"07/24/2023","852.50","843.52","856.36","838.48","1.16M","1.26%"
"07/21/2023","841.89","862.97","865.64","839.17","1.25M","-2.38%"
"07/20/2023","862.38","849.44","864.26","844.06","1.40M","1.47%"
"07/19/2023","849.89","854.33","854.33","843.91","964.44K","0.20%"
"07/18/2023","848.16","843.71","852.41","838.03","1.43M","0.72%"
"07/17/2023","842.13","844.60","850.13","838.92","1.22M","0.13%"
"07/14/2023","841.05","828.65","842.28","823.37","1.73M","1.69%"
"07/13/2023","827.07","836.60","838.58","824.95","998.18K","-0.70%"
"07/12/2023","832.90","834.58","837.39","828.50","1.45M","0.35%"
"07/11/2023","829.98","815.86","832.65","815.61","2.19M","1.77%"
"07/10/2023","815.51","831.17","831.17","811.91","1.19M","-0.91%"
"07/07/2023","823.02","834.67","842.03","821.59","1.83M","-1.40%"
"07/06/2023","834.67","835.52","837.15","831.07","2.39M","-0.10%"
"07/05/2023","835.52","848.45","850.68","830.82","2.57M","-1.13%"
"07/04/2023","845.05","848.11","851.12","841.74","768.46K","-0.38%"
"07/03/2023","848.31","856.31","856.31","845.93","1.24M","-0.24%"
"06/30/2023","850.33","839.61","852.95","839.61","1.41M","0.70%"
"06/28/2023","844.45","844.01","849.44","840.55","925.78K","0.09%"
"06/27/2023","843.71","853.34","857.44","842.13","1.15M","-0.97%"
"06/26/2023","851.96","843.52","855.37","837.44","3.06M","2.58%"
"06/23/2023","830.53","831.66","835.81","821.44","816.19K","-0.12%"
"06/22/2023","831.56","851.42","851.42","830.28","1.00M","-2.12%"
"06/21/2023","849.59","848.45","866.43","842.58","1.46M","0.15%"
